time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc
2018-12-27 20:12:36,0.0,37.296673272727276,126.97083418181823,5.766530954359841,69.0,198.22222222222223,267.22222222222223,9.11111111111111,3724.1111111111113,1.0,14134328.60671718,4480540.287109491
2018-12-27 20:12:37,0.0,37.29668051162792,126.97075948837208,23.988344851753677,68.57142857142857,196.0,264.57142857142856,8.285714285714286,3737.5714285714284,1.0,14134320.291880788,4480541.300084972
2018-12-27 20:12:38,0.0,37.29668772340427,126.97067808510641,26.111810602916567,71.375,188.875,260.25,8.375,3751.625,1.0,14134311.230110707,4480542.309264911
2018-12-27 20:12:39,0.0,37.29669729545455,126.9705902727273,28.25619230182364,73.0,183.57142857142858,256.57142857142856,9.0,3766.8571428571427,1.0,14134301.454881378,4480543.64872994
2018-12-27 20:12:40,0.0,37.296703000000015,126.97051308510638,24.713385829947264,72.28571428571429,175.28571428571428,247.57142857142858,8.571428571428571,3778.1428571428573,1.0,14134292.862394722,4480544.446995694
2018-12-27 20:12:41,0.0,37.29671057407407,126.97045175925918,19.784902831062812,71.66666666666667,335.8888888888889,407.55555555555554,10.222222222222221,3793.4444444444443,1.0,14134286.035632638,4480545.506874084
2018-12-27 20:12:42,0.0,37.29671912,126.97040801999998,14.358496474426461,68.6,650.1,718.7,10.0,3807.8,1.0,14134281.166600578,4480546.702748736
2018-12-27 20:12:43,0.0,37.29672934090909,126.97035611363641,17.047153556579822,71.85714285714286,643.1428571428571,715.0,10.0,3820.714285714286,1.0,14134275.388410615,4480548.133012436
2018-12-27 20:12:44,0.0,37.29673902272729,126.97030906818182,15.491836147672743,66.88888888888889,640.3333333333334,707.2222222222222,10.0,3836.4444444444443,1.0,14134270.151334565,4480549.48783859
2018-12-27 20:12:45,0.0,37.2967519148936,126.97028251063831,9.918439819609654,67.5,648.0,715.5,10.0,3851.5,1.0,14134267.194962347,4480551.2919053845
2018-12-27 20:12:46,0.0,37.29677080851066,126.97027236170204,8.233939324309187,70.0,643.1428571428571,713.1428571428571,10.0,3864.0,1.0,14134266.065187927,4480553.9357864475
2018-12-27 20:12:47,0.0,37.296792624999995,126.97027325000002,8.747546862734813,76.16666666666667,689.0,765.1666666666666,9.833333333333334,3876.1666666666665,1.0,14134266.164072806,4480556.988680894
2018-12-27 20:12:48,0.0,37.2968152,126.97027886666667,9.222431903700542,69.25,684.125,753.375,9.0,3892.75,1.0,14134266.789317278,4480560.147718605
2018-12-27 20:12:49,0.0,37.296834485714285,126.97028245714287,7.8130552312897965,70.66666666666667,622.3333333333334,693.0,9.0,3908.3333333333335,1.0,14134267.18900726,4480562.846470127
2018-12-27 20:12:50,0.0,37.29684614999999,126.97028015000004,4.731976499026013,68.66666666666667,596.0,664.6666666666666,9.666666666666666,3918.3333333333335,1.0,14134266.932177296,4480564.478715364
2018-12-27 20:12:51,0.0,37.29685782051282,126.97027682051274,4.795894768610185,67.33333333333333,694.6666666666666,762.0,9.0,3935.1666666666665,1.0,14134266.561540464,4480566.111832248
2018-12-27 20:12:52,0.0,37.296871304347825,126.97027721739127,5.405130191111978,71.25,743.5,814.75,9.5,3948.5,1.0,14134266.605720783,4480567.9986972585
2018-12-27 20:12:53,0.0,37.29689135714285,126.97028010714284,8.088793844653807,69.2,711.2,780.4,9.8,3960.4,1.0,14134266.927406453,4480570.804792534
2018-12-27 20:12:54,0.0,37.29691542857143,126.9702832285715,9.697818999278848,67.14285714285714,640.5714285714286,707.7142857142857,10.0,3976.8571428571427,1.0,14134267.274882302,4480574.173237767
2018-12-27 20:12:55,0.0,37.2969387352941,126.97028444117645,9.34816953699287,73.16666666666667,666.5,739.6666666666666,10.0,3987.6666666666665,1.0,14134267.409868866,4480577.434674593
2018-12-27 20:12:56,0.0,37.29696140000002,126.97028525714289,9.086608903820704,68.8,620.4,689.2,9.4,4005.0,1.0,14134267.500701835,4480580.606271483
2018-12-27 20:12:57,0.0,37.29698037142857,126.97029311428572,8.00480373948721,67.6,612.0,679.6,9.2,4016.0,1.0,14134268.375354977,4480583.261048501
2018-12-27 20:12:58,0.0,37.29700305405406,126.9703026756757,9.587522001187953,69.66666666666667,597.8333333333334,667.5,9.5,4031.1666666666665,1.0,14134269.43972404,4480586.435154732
2018-12-27 20:12:59,0.0,37.297020999999994,126.97030644736844,7.291664185906011,69.0,627.1428571428571,696.1428571428571,9.571428571428571,4044.0,1.0,14134269.859586956,4480588.946431668
2018-12-27 20:13:00,0.0,37.297039615384634,126.97030953846155,7.524922121126687,70.16666666666667,616.1666666666666,686.3333333333334,10.0,4057.8333333333335,1.0,14134270.203685867,4480591.551387548
2018-12-27 20:13:01,0.0,37.29706297619046,126.97031366666667,9.453898964902042,69.75,653.5,723.25,10.0,4073.5,1.0,14134270.663235558,4480594.820397924
2018-12-27 20:13:02,0.0,37.297094468750004,126.97032525000002,13.149796994794984,70.25,639.25,709.5,9.75,4087.0,1.0,14134271.952686328,4480599.227332435
2018-12-27 20:13:03,0.0,37.297129468085146,126.97033719148953,14.533446532155356,69.83333333333333,604.6666666666666,674.5,10.333333333333334,4099.666666666667,1.0,14134273.282006862,4480604.124992338
2018-12-27 20:13:04,0.0,37.2971721136364,126.97036536363636,19.30641818248158,72.0,656.3333333333334,728.3333333333334,9.0,4112.0,1.0,14134276.418115899,4480610.092634676
2018-12-27 20:13:05,0.0,37.297218069767446,126.97038776744192,19.75336592432132,70.71428571428571,607.2857142857143,678.0,9.857142857142858,4128.142857142857,1.0,14134278.912096124,4480616.523549668
2018-12-27 20:13:06,0.0,37.297270333333344,126.97039515384608,21.076588353642727,70.57142857142857,633.7142857142857,704.2857142857143,9.0,4141.0,1.0,14134279.734346876,4480623.837106341
2018-12-27 20:13:07,0.0,37.29732472727273,126.97040293181804,21.938955950036075,70.125,585.25,655.375,9.125,4156.25,1.0,14134280.600186754,4480631.448784448
2018-12-27 20:13:08,0.0,37.29737266666667,126.97040730952384,19.26234386262,68.4,686.4,754.8,9.0,4168.4,1.0,14134281.087510735,4480638.15724292
2018-12-27 20:13:09,0.0,37.29742188636364,126.97041897727277,20.072457663584167,68.77777777777777,628.4444444444445,697.2222222222222,9.444444444444445,4183.222222222223,1.0,14134282.386358604,4480645.044866634
2018-12-27 20:13:10,0.0,37.29746167441862,126.97043927906971,17.20854347713704,72.5,681.625,754.125,9.875,4196.625,1.0,14134284.6463443,4480650.612664281
2018-12-27 20:13:11,0.0,37.2974996,126.9704531428571,15.828265246766973,70.6,661.0,731.6,10.0,4214.2,1.0,14134286.189654054,4480655.9198368
2018-12-27 20:13:12,0.0,37.29753444444444,126.97046833333336,14.779798603833312,70.625,642.625,713.25,10.0,4227.5,1.0,14134287.880650137,4480660.795848205
2018-12-27 20:13:13,0.0,37.2975642222222,126.97047866666668,12.37978861581417,70.75,673.5,744.25,10.0,4241.375,1.0,14134289.030951539,4480664.962849538
2018-12-27 20:13:14,0.0,37.29759416216216,126.97049051351351,12.578798190079713,68.8,656.6,725.4,10.0,4252.2,1.0,14134290.349736497,4480669.152544961
2018-12-27 20:13:15,0.0,37.29761245454543,126.97051015151523,9.640172837723993,69.0,709.6666666666666,778.6666666666666,10.0,4269.833333333333,1.0,14134292.53582885,4480671.712320937
2018-12-27 20:13:16,0.0,37.29763708823532,126.97052023529407,10.382177237606491,65.75,719.5,785.25,9.5,4282.25,1.0,14134293.658349976,4480675.159479498
2018-12-27 20:13:17,0.0,37.29766003225807,126.97052580645156,9.364781470023734,55.0,635.0,690.0,9.0,4290.0,1.0,14134294.278528387,4480678.370192542
2018-12-27 20:13:18,0.0,37.29768009677421,126.97052674193554,8.046386808244286,73.0,637.25,710.25,9.75,4312.75,1.0,14134294.38266599,4480681.1779574575
2018-12-27 20:13:19,0.0,37.29770012499998,126.97050612500003,10.374040786730282,66.4,666.8,733.2,10.0,4324.2,1.0,14134292.087599225,4480683.980644761
2018-12-27 20:13:20,0.0,37.29771804347826,126.97050395652171,7.214032372125668,66.0,904.0,970.0,9.0,4337.0,1.0,14134291.846205324,4480686.488101228
2018-12-27 20:13:21,0.0,37.29774109999998,126.97050935000007,9.39852330874345,68.66666666666667,881.6666666666666,950.3333333333334,9.0,4352.0,1.0,14134292.446604587,4480689.714560493
2018-12-27 20:13:22,0.0,37.29776631818183,126.97050945454549,10.106245538998392,65.4,1006.6,1072.0,9.8,4365.8,1.0,14134292.458242534,4480693.243517009
2018-12-27 20:13:23,0.0,37.29779250000001,126.97051818749998,10.85544055884392,69.25,1103.5,1172.75,10.0,4376.5,1.0,14134293.43039058,4480696.907323146
2018-12-27 20:13:24,0.0,37.29782513636363,126.97053354545454,13.965393988909309,69.83333333333333,896.5,966.3333333333334,9.5,4393.0,1.0,14134295.140030261,4480701.474361054
2018-12-27 20:13:25,0.0,37.29785600000002,126.97054088571424,12.588019525121743,72.42857142857143,921.2857142857143,993.7142857142857,10.0,4409.0,1.0,14134295.957144232,4480705.793330485
2018-12-27 20:13:26,0.0,37.2978795,126.97054233333334,9.428929472125128,67.5,938.75,1006.25,10.0,4423.5,1.0,14134296.118292453,4480709.081854785
2018-12-27 20:13:27,0.0,37.29790022727273,126.97054427272724,8.329435832656872,70.0,785.0,855.0,10.0,4430.0,1.0,14134296.334184796,4480711.982372237
2018-12-27 20:13:28,0.0,37.297917899999995,126.97055233333339,7.534116878009972,69.0,749.5,818.5,10.0,4448.5,1.0,14134297.231487365,4480714.455445642
2018-12-27 20:13:29,0.0,37.29793966666667,126.97055633333336,8.815709254742295,63.4,889.6,953.0,10.0,4462.2,1.0,14134297.676765328,4480717.501414595
2018-12-27 20:13:30,0.0,37.29796618181817,126.97055800000004,10.639226883800102,80.0,724.0,804.0,10.0,4481.0,1.0,14134297.86229781,4480721.211874971
2018-12-27 20:13:31,0.0,37.297987138888885,126.97055124999994,8.669841625907019,68.8,780.9,849.7,10.0,4491.8,1.0,14134297.11089124,4480724.144553105
2018-12-27 20:13:32,0.0,37.298008638888895,126.9705325555556,10.476428078465403,69.5,753.7,823.2,10.0,4505.8,1.0,14134295.029835211,4480727.1532082055
2018-12-27 20:13:33,0.0,37.29802696296298,126.97051762962965,8.750235121915908,69.22222222222223,960.4444444444445,1029.6666666666667,10.0,4518.777777777777,1.0,14134293.368288737,4480729.7174330205
2018-12-27 20:13:34,0.0,37.29803866666668,126.97050373333332,6.4516664523548695,70.2,1469.4,1539.6,9.4,4530.8,1.0,14134291.821360106,4480731.35522019
2018-12-27 20:13:36,0.0,37.29807371428573,126.97041960714286,15.283744730220622,72.0,702.75,774.75,10.0,4559.75,1.0,14134282.456475422,4480736.259698307
2018-12-27 20:13:37,0.0,37.29809634146342,126.97038180487812,15.081639750290428,68.88888888888889,559.3333333333334,628.2222222222222,10.666666666666666,4575.333333333333,1.0,14134278.248346558,4480739.426091441
2018-12-27 20:13:38,0.0,37.29812063043478,126.97036260869568,11.497691537598937,71.33333333333333,582.2222222222222,653.5555555555555,10.444444444444445,4589.111111111111,1.0,14134276.111437304,4480742.825033069
2018-12-27 20:13:39,0.0,37.29814213725489,126.97036547058826,8.667016096438452,69.66666666666667,661.5,731.1666666666666,9.75,4603.083333333333,1.0,14134276.430021731,4480745.834647899
2018-12-27 20:13:40,0.0,37.29816383783783,126.97036386486485,8.711564806782619,70.5,829.125,899.625,9.5,4617.5,1.0,14134276.251273418,4480748.871378325
2018-12-27 20:13:41,0.0,37.29818059259259,126.97033670370367,10.957149452875402,73.5,765.0,838.5,10.0,4634.5,1.0,14134273.227706786,4480751.216001354
2018-12-27 20:13:42,0.0,37.29819103333332,126.97029800000003,13.028642695309678,71.0,748.25,819.25,9.0,4648.0,1.0,14134268.919230204,4480752.677055602
2018-12-27 20:13:43,0.0,37.29820687096776,126.97023977419353,19.617141535225333,71.4,765.2,836.6,9.0,4657.2,1.0,14134262.437563075,4480754.893339647
2018-12-27 20:13:44,0.0,37.29821907407408,126.97016218518517,25.213697407256017,69.0,851.75,920.75,9.0,4671.0,1.0,14134253.800394172,4480756.601016069
2018-12-27 20:13:45,0.0,37.29822935483871,126.97007825806445,27.070790254805985,61.5,814.0,875.5,8.5,4690.5,1.0,14134244.45766983,4480758.039684348
2018-12-27 20:13:46,0.0,37.298243351351324,126.96999464864864,27.237941953852275,68.66666666666667,727.1666666666666,795.8333333333334,8.833333333333334,4701.5,1.0,14134235.150312237,4480759.998326791
2018-12-27 20:13:47,0.0,37.29825970588235,126.96991025490188,27.69098762924032,67.77777777777777,717.2222222222222,785.0,8.666666666666666,4715.333333333333,1.0,14134225.755643321,4480762.286945819
2018-12-27 20:13:48,0.0,37.298281315789446,126.96982455263154,28.66100322647926,69.0,723.9,792.9,8.9,4730.3,1.0,14134216.215310227,4480765.310991997
2018-12-27 20:13:49,0.0,37.29829871739131,126.96974499999997,26.30218796960669,69.88888888888889,706.5555555555555,776.4444444444445,9.0,4744.0,1.0,14134207.35955179,4480767.746137184
2018-12-27 20:13:50,0.0,37.29831748837213,126.96964488372096,32.79091165557658,72.875,662.5,735.375,9.0,4757.375,1.0,14134196.21465859,4480770.37291114
2018-12-27 20:13:51,0.0,37.29832778947367,126.96955886842103,27.73009523481234,71.6,682.6,754.2,9.0,4769.4,1.0,14134186.639479203,4480771.814427209
2018-12-27 20:13:52,0.0,37.29834041666667,126.96947211111107,28.116757345179806,70.33333333333333,791.5,861.8333333333334,9.0,4782.166666666667,1.0,14134176.981699632,4480773.581452252
2018-12-27 20:13:53,0.0,37.29835195833335,126.96939625000003,24.62233705698226,73.75,1597.25,1671.0,9.0,4797.0,1.0,14134168.536879383,4480775.196571096
2018-12-27 20:13:54,0.0,37.29836799999999,126.96931027272727,28.152781447430215,63.0,856.0,919.0,9.0,4820.0,1.0,14134158.965933159,4480777.441411768
2018-12-27 20:13:55,0.0,37.29838175757577,126.96926230303028,16.25591058976233,71.3,928.9,1000.2,9.0,4827.9,1.0,14134153.625970915,4480779.366621443
2018-12-27 20:13:56,0.0,37.29839314285715,126.9692167619048,15.21826623436081,65.0,939.5,1004.5,9.0,4841.25,1.0,14134148.556356017,4480780.959856898
2018-12-27 20:13:57,0.0,37.29840044827587,126.96917727586214,12.92383858019366,69.6,863.2,932.8,9.0,4854.0,1.0,14134144.160789857,4480781.982163961
2018-12-27 20:13:58,0.0,37.298401958333336,126.96915070833329,8.491131581822742,66.0,887.0,953.0,9.0,4866.0,1.0,14134141.203306071,4480782.193478679
2018-12-27 20:13:59,0.0,37.298404814814816,126.96913451851852,5.286622982895986,72.0,836.0,908.0,9.0,4886.0,1.0,14134139.401064137,4480782.593209558
2018-12-27 20:14:00,0.0,37.29840711111111,126.96912166666671,4.199154557724816,63.5,826.5,890.0,9.0,4897.5,1.0,14134137.970402535,4480782.914549142
2018-12-27 20:14:01,0.0,37.29840800000001,126.96910696551721,4.700140194991953,63.5,863.0,926.5,9.0,4913.0,1.0,14134136.33387806,4480783.038938661
2018-12-27 20:14:02,0.0,37.29840403846154,126.96908511538459,7.14429494458628,69.6,937.2,1006.8,9.0,4923.8,1.0,14134133.901532423,4480782.484568075
2018-12-27 20:14:03,0.0,37.29838692857142,126.96905249999999,12.454908348782814,68.875,988.0,1056.875,9.0,4941.25,1.0,14134130.270804418,4480780.090241086
2018-12-27 20:14:04,0.0,37.2983645,126.96902769230769,11.972192652951712,71.0,871.7142857142857,942.7142857142857,9.0,4951.428571428572,1.0,14134127.509224743,4480776.951628309
2018-12-27 20:14:05,0.0,37.29833978571427,126.96901146428571,11.173993760084977,70.75,826.0,896.75,9.0,4965.25,1.0,14134125.7027296,4480773.493157985
2018-12-27 20:14:06,0.0,37.29832103846154,126.96900015384611,8.333405729249801,63.5,886.0,949.5,9.0,4978.0,1.0,14134124.443657221,4480770.86970371
2018-12-27 20:14:07,0.0,37.298309173913054,126.96899539130435,4.991241634740929,68.5,858.0,926.5,8.75,4994.25,1.0,14134123.913493497,4480769.20940209
2018-12-27 20:14:08,0.0,37.298305866666674,126.9689949333333,1.333396553405831,65.0,916.0,981.0,9.0,5006.0,1.0,14134123.862512397,4480768.746592571
2018-12-27 20:14:09,0.0,37.29830481818183,126.96899190909095,1.0516921340812706,65.33333333333333,901.3333333333334,966.6666666666666,9.0,5023.333333333333,1.0,14134123.525855275,4480768.59986968
2018-12-27 20:14:10,0.0,37.29830400000001,126.96899169565218,0.3348721972274129,63.0,902.0,965.0,10.0,5040.5,1.0,14134123.502095383,4480768.485374938
2018-12-27 20:14:12,0.0,37.29830070833335,126.96899641666668,1.341325782869227,64.75,849.0,913.75,8.5,5065.5,1.0,14134124.027636314,4480768.024745648
2018-12-27 20:14:13,0.0,37.29829274999998,126.96899460714279,3.2410536348156196,68.16666666666667,871.3333333333334,939.5,9.333333333333334,5082.333333333333,1.0,14134123.826201033,4480766.911072372
2018-12-27 20:14:14,0.0,37.298280433333325,126.96899076666665,5.085481886440928,69.36363636363636,904.9090909090909,974.2727272727273,9.0,5093.818181818182,1.0,14134123.398681184,4480765.187502876
2018-12-27 20:14:15,0.0,37.29825765625002,126.96898593749997,9.256835538588811,66.33333333333333,864.0,930.3333333333334,9.666666666666666,5108.333333333333,1.0,14134122.861100808,4480762.00012451
2018-12-27 20:14:16,0.0,37.29822703225806,126.96898358064523,12.295547932088297,64.6,896.4,961.0,9.4,5122.4,1.0,14134122.59873694,4480757.714667348
2018-12-27 20:14:17,0.0,37.29818694117647,126.96897911764705,16.129381880453003,71.27272727272727,848.7272727272727,920.0,9.0,5137.545454545455,1.0,14134122.101918256,4480752.104408167
2018-12-27 20:14:18,0.0,37.29813634693876,126.96895926530621,21.240427439459477,70.0,748.4285714285714,818.4285714285714,9.0,5149.857142857143,1.0,14134119.891965782,4480745.024364323
2018-12-27 20:14:19,0.0,37.29808584090908,126.96892729545446,22.661478764312644,69.71428571428571,776.0,845.7142857142857,9.0,5165.285714285715,1.0,14134116.333098166,4480737.956668861
2018-12-27 20:14:20,0.0,37.298028511111106,126.96888708888885,26.308532929775016,69.22222222222223,756.2222222222222,825.4444444444445,8.555555555555555,5178.111111111111,1.0,14134111.857323755,4480729.934077002
2018-12-27 20:14:21,0.0,37.29795867272725,126.96885056363638,30.313329484123216,66.8,789.7,856.5,8.7,5192.3,1.0,14134107.791351248,4480720.161072458
2018-12-27 20:14:22,0.0,37.29788334146339,126.96880899999996,32.96887530287405,71.0,816.875,887.875,9.0,5206.25,1.0,14134103.164508406,4480709.61941853
2018-12-27 20:14:23,0.0,37.29780785714287,126.96876877551016,32.856096479781314,68.5,792.625,861.125,9.0,5220.875,1.0,14134098.686738683,4480699.056356855
2018-12-27 20:14:24,0.0,37.29772869565218,126.96873719565225,33.28311882783194,72.625,876.875,949.5,9.0,5234.125,1.0,14134095.171284983,4480687.978733806
2018-12-27 20:14:25,0.0,37.297648428571435,126.96871209523815,33.14739019960601,69.28571428571429,842.2857142857143,911.5714285714286,8.571428571428571,5249.857142857143,1.0,14134092.377119666,4480676.7464096835
2018-12-27 20:14:26,0.0,37.29756864150939,126.9686768867925,33.88754308431775,70.58333333333333,855.8333333333334,926.4166666666666,7.75,5261.75,1.0,14134088.457733424,4480665.581269754
2018-12-27 20:14:27,0.0,37.29749229166668,126.96863524999993,33.352358688280525,69.81818181818181,935.0,1004.8181818181819,8.454545454545455,5277.363636363636,1.0,14134083.822746877,4480654.8971341215
2018-12-27 20:14:28,0.0,37.297416804347804,126.96860617391302,31.639814595602196,70.625,927.375,998.0,8.25,5293.375,1.0,14134080.586011687,4480644.333707784
2018-12-27 20:14:29,0.0,37.29734718604651,126.96858406976745,28.775705969330744,70.57142857142857,907.2857142857143,977.8571428571429,9.0,5305.714285714285,1.0,14134078.125389459,4480634.591580244
2018-12-27 20:14:30,0.0,37.29728179545456,126.96855938636368,27.36126081798572,69.33333333333333,898.0,967.3333333333334,9.0,5319.166666666667,1.0,14134075.377645519,4480625.441070921
2018-12-27 20:14:31,0.0,37.29722045238098,126.9685165,28.12937769334666,70.5,870.375,940.875,8.875,5334.625,1.0,14134070.603557356,4480616.856963068
2018-12-27 20:14:32,0.0,37.297169844444454,126.96846357777774,26.381286719109074,69.27272727272727,924.6363636363636,993.9090909090909,9.0,5347.0,1.0,14134064.712282522,4480609.775093241
2018-12-27 20:14:33,0.0,37.29712377142859,126.96841897142858,23.30517893166748,65.4,877.0,942.4,9.4,5362.0,1.0,14134059.746726444,4480603.327826
2018-12-27 20:14:34,0.0,37.29709337837839,126.96836210810802,21.83975818053118,68.75,858.75,927.5,10.0,5376.5,1.0,14134053.416730555,4480599.07475045
2018-12-27 20:14:35,0.0,37.297065044444466,126.96832626666668,16.108699132320623,69.375,854.875,924.25,9.875,5390.75,1.0,14134049.426879555,4480595.109820515
2018-12-27 20:14:36,0.0,37.297035840000035,126.96832656000001,11.704059569473252,70.58333333333333,937.25,1007.8333333333334,10.0,5404.75,1.0,14134049.459533274,4480591.023076612
2018-12-27 20:14:37,0.0,37.297015152173934,126.9683382173913,9.08549508863859,70.9090909090909,998.0,1068.909090909091,10.0,5418.363636363636,1.0,14134050.757228136,4480588.128112479
2018-12-27 20:14:38,0.0,37.297002657894744,126.96836442105264,9.739360510150117,71.4,1023.0,1094.4,10.0,5430.0,1.0,14134053.674206374,4480586.379717943
2018-12-27 20:14:39,0.0,37.2969897608696,126.96840376086956,13.564741292437112,72.08333333333333,905.4166666666666,977.5,10.0,5446.166666666667,1.0,14134058.053494759,4480584.574965212
2018-12-27 20:14:40,0.0,37.29696935135137,126.96846127027028,20.075638264449843,73.5,897.1,970.6,9.3,5460.1,1.0,14134064.455411965,4480581.718948013
2018-12-27 20:14:41,0.0,37.29695694594594,126.96853162162161,22.972333309724508,70.55555555555556,909.5555555555555,980.1111111111111,9.777777777777779,5476.0,1.0,14134072.286888571,4480579.982991135
2018-12-27 20:14:42,0.0,37.29694358974358,126.96861117948724,25.92160771367602,67.72727272727273,972.4545454545455,1040.1818181818182,9.727272727272727,5488.727272727273,1.0,14134081.143229662,4480578.113984313
2018-12-27 20:14:43,0.0,37.296934696969686,126.96870166666668,29.066534110168444,69.375,932.125,1001.5,9.0,5501.875,1.0,14134091.216216398,4480576.86956976
2018-12-27 20:14:44,0.0,37.29692526666667,126.96878540000006,26.960307407234538,68.125,937.75,1005.875,9.25,5516.5,1.0,14134100.537368435,4480575.549935971
2018-12-27 20:14:45,0.0,37.29691318421053,126.96887439473683,28.781673075193826,69.8,935.6,1005.4,9.9,5530.0,1.0,14134110.444217214,4480573.859172157
2018-12-27 20:14:46,0.0,37.296905142857156,126.96895302857145,25.274691403684876,69.25,949.75,1019.0,9.625,5545.25,1.0,14134119.197695645,4480572.733901988
2018-12-27 20:14:47,0.0,37.29689265714284,126.96903580000006,26.857685925346445,69.625,876.125,945.75,9.0,5558.0,1.0,14134128.411768928,4480570.986708537
2018-12-27 20:14:48,0.0,37.29688081818181,126.96910790909087,23.472821100481397,69.28571428571429,874.8571428571429,944.1428571428571,9.0,5572.714285714285,1.0,14134136.438916199,4480569.330019036
2018-12-27 20:14:49,0.0,37.29687181818181,126.96917751515153,22.481573757068578,70.07692307692308,890.3846153846154,960.4615384615385,8.846153846153847,5586.7692307692305,1.0,14134144.18742743,4480568.070600797
2018-12-27 20:14:50,0.0,37.296866600000016,126.96923623333333,18.835765742049812,68.55555555555556,844.2222222222222,912.7777777777778,8.666666666666666,5600.555555555556,1.0,14134150.723905526,4480567.340392718
2018-12-27 20:14:51,0.0,37.296863769230754,126.96928002564108,14.00697705588507,69.36363636363636,795.6363636363636,865.0,9.818181818181818,5615.454545454545,1.0,14134155.598842926,4480566.944268061
2018-12-27 20:14:52,0.0,37.29686758139534,126.96930706976741,8.755959043162143,70.07692307692308,894.0769230769231,964.1538461538462,10.0,5628.461538461538,1.0,14134158.6093813,4480567.477724609
2018-12-27 20:14:53,0.0,37.29687595238096,126.96932192857142,5.804549206673357,70.83333333333333,888.8333333333334,959.6666666666666,10.0,5642.0,1.0,14134160.263455793,4480568.649121423
2018-12-27 20:14:54,0.0,37.29688876470589,126.96932909803931,5.620282947146497,70.61538461538461,936.6153846153846,1007.2307692307693,9.153846153846153,5657.384615384615,1.0,14134161.061557308,4480570.442018868
2018-12-27 20:14:55,0.0,37.29690630769229,126.96933333333335,7.158837242160926,71.6,883.2,954.8,9.3,5672.7,1.0,14134161.533028085,4480572.896903676
2018-12-27 20:14:56,0.0,37.29692825531915,126.9693374893617,8.894748330528673,70.22222222222223,868.5555555555555,938.7777777777778,9.88888888888889,5684.444444444444,1.0,14134161.995675046,4480575.968154413
2018-12-27 20:14:57,0.0,37.296958717391306,126.96934336956518,12.350773253428086,70.18181818181819,898.1818181818181,968.3636363636364,8.909090909090908,5699.363636363636,1.0,14134162.6502563,4480580.230879249
2018-12-27 20:14:58,0.0,37.2969936382979,126.96935787234044,14.738525898326627,69.44444444444444,903.6666666666666,973.1111111111111,9.666666666666666,5712.777777777777,1.0,14134164.264697859,4480585.117555368
2018-12-27 20:14:59,0.0,37.29703589583331,126.96938281250004,18.708319195311894,68.66666666666667,875.5555555555555,944.2222222222222,9.88888888888889,5728.111111111111,1.0,14134167.041023726,4480591.030889677
2018-12-27 20:15:00,0.0,37.29708625581399,126.96940804651167,21.725995619641296,70.66666666666667,891.6666666666666,962.3333333333334,9.833333333333334,5742.0,1.0,14134169.850061052,4480598.078049007
2018-12-27 20:15:01,0.0,37.297152279999985,126.9694438599999,28.817418941099387,69.125,841.375,910.5,10.0,5755.25,1.0,14134173.836800324,4480607.317197079
2018-12-27 20:15:02,0.0,37.29722416981132,126.96947349056602,30.318932365252596,69.66666666666667,930.3333333333334,1000.0,9.88888888888889,5771.333333333333,1.0,14134177.135259857,4480617.377165415
2018-12-27 20:15:03,0.0,37.29729706249997,126.96951068749992,31.526906952631574,76.0,924.0,1000.0,10.0,5786.75,1.0,14134181.2760036,4480627.57748215
2018-12-27 20:15:04,0.0,37.297364589285735,126.96955005357152,29.82977028840912,70.88888888888889,1041.7777777777778,1112.6666666666667,9.666666666666666,5796.444444444444,1.0,14134185.658214644,4480637.026924314
2018-12-27 20:15:05,0.0,37.29743634042552,126.96959312765964,31.864925698989584,67.6,1157.1,1224.7,8.8,5813.7,1.0,14134190.453200199,4480647.067515849
2018-12-27 20:15:06,0.0,37.297485613636375,126.96962320454544,21.951127147888208,69.125,1331.625,1400.75,9.625,5824.875,1.0,14134193.80134381,4480653.962633936
2018-12-27 20:15:07,0.0,37.297555463414625,126.96966058536593,30.423368171682117,67.5,1099.1666666666667,1166.6666666666667,10.0,5840.166666666667,1.0,14134197.962557714,4480663.737171508
2018-12-27 20:15:08,0.0,37.297614672727256,126.96969687272724,26.39791071851454,68.3,1046.0,1114.3,9.0,5854.7,1.0,14134202.002048297,4480672.0227260515
2018-12-27 20:15:09,0.0,37.297665068965536,126.96973727586209,23.95400204875046,67.75,1090.5,1158.25,9.0,5867.25,1.0,14134206.499704694,4480679.07501338
2018-12-27 20:15:10,0.0,37.297720191489375,126.96979304255322,28.355739252897845,71.0,796.75,867.75,9.625,5883.75,1.0,14134212.707624353,4480686.788687305
2018-12-27 20:15:11,0.0,37.29777003278692,126.96981721311481,21.40867239976718,69.0,1121.111111111111,1190.111111111111,9.222222222222221,5897.444444444444,1.0,14134215.398278961,4480693.763327772
2018-12-27 20:15:12,0.0,37.29781279310344,126.96983420689652,17.972179068871583,71.0,1280.0,1351.0,9.4,5913.4,1.0,14134217.29001809,4480699.74708085
2018-12-27 20:15:13,0.0,37.29784502777777,126.96984572222226,13.429538915798883,68.5,1413.375,1481.875,9.0,5924.75,1.0,14134218.571898285,4480704.257908729
2018-12-27 20:15:14,0.0,37.297875464285696,126.96983796428573,12.44564649647303,66.0,1572.75,1638.75,8.75,5940.25,1.0,14134217.708288744,4480708.517108134
