time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc
2018-12-27 19:53:39,0.0,37.2964157820513,126.97057548717942,0.5264835384410342,66.57142857142857,129.5,196.07142857142858,8.0,3565.714285714286,3.0,14134299.808961717,4480504.255218012
2018-12-27 19:53:40,0.0,37.29641687179489,126.97057547435885,0.4367340517521274,66.66666666666667,130.46666666666667,197.13333333333333,8.0,3581.0,3.0,14134299.807534538,4480504.40771074
2018-12-27 19:53:41,0.0,37.296418101265736,126.97057599999985,0.5204278775394651,68.27272727272727,131.45454545454547,199.72727272727272,8.0,3595.5454545454545,3.0,14134299.866048625,4480504.579756137
2018-12-27 19:53:42,0.0,37.29641899999994,126.97057599999985,0.3601678834364693,66.15384615384616,125.76923076923077,191.92307692307693,7.615384615384615,3611.0,3.0,14134299.866048625,4480504.705520066
2018-12-27 19:53:43,0.0,37.296420000000005,126.97057599999985,0.40075019147149876,66.64285714285714,128.5,195.14285714285714,7.0,3626.5,3.0,14134299.866048625,4480504.845454585
2018-12-27 19:53:44,0.0,37.296420000000005,126.97057577922068,0.07038468748332684,67.15384615384616,124.23076923076923,191.3846153846154,7.0,3640.230769230769,3.0,14134299.841471601,4480504.845454585
2018-12-27 19:53:45,0.0,37.296420000000005,126.97057599999985,0.07038468748332684,67.15384615384616,121.38461538461539,188.53846153846155,7.0,3655.6923076923076,3.0,14134299.866048625,4480504.845454585
2018-12-27 19:53:46,0.0,37.296420000000005,126.97057599999985,0.0,66.64285714285714,120.21428571428571,186.85714285714286,7.0,3671.3571428571427,3.0,14134299.866048625,4480504.845454585
2018-12-27 19:53:47,0.0,37.296420000000005,126.97057608974347,0.02861038377379112,66.92307692307692,117.3076923076923,184.23076923076923,7.0,3686.076923076923,3.0,14134299.87603884,4480504.845454585
2018-12-27 19:53:48,0.0,37.29642,126.97057681333334,0.23068139171067645,67.3076923076923,128.23076923076923,195.53846153846155,7.846153846153846,3701.076923076923,3.0,14134299.956588494,4480504.845454584
2018-12-27 19:53:49,0.0,37.29641959999991,126.97057712500006,0.18859608842459596,66.61538461538461,123.6923076923077,190.30769230769232,8.0,3716.3846153846152,3.0,14134299.991283076,4480504.789480766
2018-12-27 19:53:50,0.0,37.29641899999994,126.9705776753249,0.2976523792763308,67.53846153846153,126.15384615384616,193.69230769230768,8.0,3730.153846153846,3.0,14134300.052544959,4480504.705520066
2018-12-27 19:53:51,0.0,37.296418151898685,126.97057837974701,0.4073673781330204,66.42857142857143,118.92857142857143,185.35714285714286,8.0,3746.214285714286,3.0,14134300.130960869,4480504.586841433
2018-12-27 19:53:52,0.0,37.29641700000001,126.97057961249989,0.606257273310487,66.64285714285714,113.42857142857143,180.07142857142858,8.0,3761.285714285714,3.0,14134300.26819029,4480504.425651061
2018-12-27 19:53:53,0.0,37.29641590909089,126.97058183116886,0.831517920582415,66.91666666666667,128.25,195.16666666666666,8.0,3777.0833333333335,3.0,14134300.51517139,4480504.272995234
2018-12-27 19:53:54,0.0,37.29641460256408,126.97058394871769,0.8543282913013546,66.71428571428571,131.28571428571428,198.0,8.0,3790.8571428571427,3.0,14134300.750895847,4480504.090167055
2018-12-27 19:53:55,0.0,37.29641338961041,126.97058646753241,0.9386672600460123,66.21428571428571,117.57142857142857,183.78571428571428,8.0,3805.9285714285716,3.0,14134301.03128902,4480503.9204329895
2018-12-27 19:53:56,0.0,37.296412303797496,126.97058891139238,0.8923858176877061,66.76923076923077,112.15384615384616,178.92307692307693,8.0,3821.3846153846152,3.0,14134301.303338269,4480503.768490306
2018-12-27 19:53:57,0.0,37.296410999999964,126.97059130263145,0.9242026641541062,66.75,110.75,177.5,8.0,3836.5833333333335,3.0,14134301.569529781,4480503.586044055
2018-12-27 19:53:58,0.0,37.29640991249998,126.9705938500002,0.9216557229161454,66.71428571428571,115.07142857142857,181.78571428571428,8.0,3850.9285714285716,3.0,14134301.853101576,4480503.433865297
2018-12-27 19:53:59,0.0,37.29640850649355,126.97059583116878,0.8464051753534644,67.41666666666667,121.58333333333333,189.0,7.583333333333333,3865.5,3.0,14134302.073644252,4480503.237116503
2018-12-27 19:54:00,0.0,37.29640710666665,126.9705969466664,0.6642037703226216,67.14285714285714,126.64285714285714,193.78571428571428,7.0,3880.5,3.0,14134302.19782088,4480503.041232442
2018-12-27 19:54:01,0.0,37.296405719999996,126.97059699999974,0.5559669449358452,66.78571428571429,107.5,174.28571428571428,7.0,3896.0,3.0,14134302.203757921,4480502.847189956
2018-12-27 19:54:02,0.0,37.29640449350654,126.97059799999991,0.5858530161157823,66.38461538461539,105.0,171.3846153846154,7.0,3911.4615384615386,3.0,14134302.31507743,4480502.675561229
2018-12-27 19:54:03,0.0,37.29640351351346,126.9705986891893,0.45001467025381364,67.3076923076923,119.92307692307692,187.23076923076923,7.0,3925.6153846153848,3.0,14134302.391797641,4480502.538426406
2018-12-27 19:54:04,0.0,37.296402999999984,126.97059900000018,0.22840314459580885,67.0,119.46153846153847,186.46153846153845,7.3076923076923075,3940.230769230769,3.0,14134302.42639695,4480502.466568164
2018-12-27 19:54:05,0.0,37.29640210389606,126.97059989610388,0.45888480659957287,66.6,110.13333333333334,176.73333333333332,7.266666666666667,3956.0,3.0,14134302.526150757,4480502.341172328
2018-12-27 19:54:06,0.0,37.29640199999996,126.97060067948736,0.2531906822395364,67.23076923076923,113.23076923076923,180.46153846153845,7.769230769230769,3971.230769230769,3.0,14134302.613356609,4480502.326633683
2018-12-27 19:54:07,0.0,37.29640349350649,126.97060264935061,0.8675296124180575,66.06666666666666,126.73333333333333,192.8,8.0,3986.0,3.0,14134302.832640784,4480502.535626739
2018-12-27 19:54:08,0.0,37.296411307692296,126.97060655128203,3.369556130197213,67.57142857142857,127.57142857142857,195.14285714285714,8.0,4001.214285714286,3.0,14134303.2670018,4480503.629100827
2018-12-27 19:54:09,0.0,37.296428455696265,126.97061494936705,7.375183167665992,66.93333333333334,136.8,203.73333333333332,8.0,4016.0,3.0,14134304.201872349,4480506.028698373
2018-12-27 19:54:10,0.0,37.29645726249999,126.97062773749994,12.243057951864044,66.07692307692308,134.6153846153846,200.69230769230768,8.692307692307692,4031.6153846153848,3.0,14134305.625440791,4480510.059765591
2018-12-27 19:54:11,0.0,37.29649432467537,126.97064783116886,16.17520362375397,65.46666666666667,142.13333333333333,207.6,9.0,4046.0,3.0,14134307.862257782,4480515.246046825
2018-12-27 19:54:12,0.0,37.29653822784811,126.97066584810113,18.50803579562067,67.14285714285714,134.85714285714286,202.0,9.0,4062.1428571428573,3.0,14134309.86789351,4480521.389623697
2018-12-27 19:54:13,0.0,37.29658050649353,126.97067993506492,17.52825233373119,66.2,147.33333333333334,213.53333333333333,8.2,4077.0,3.0,14134311.436047144,4480527.30587623
2018-12-27 19:54:14,0.0,37.29662024050629,126.97068087341773,15.926221983343316,66.85714285714286,145.42857142857142,212.28571428571428,7.928571428571429,4092.5,3.0,14134311.540504102,4480532.86604921
2018-12-27 19:54:15,0.0,37.2966535897436,126.97066303846154,14.523902423623579,65.61538461538461,133.15384615384616,198.76923076923077,8.0,4106.7692307692305,3.0,14134309.55512586,4480537.532771882
2018-12-27 19:54:16,0.0,37.29667850617281,126.97062985185164,14.547842623468016,66.8,140.86666666666667,207.66666666666666,8.066666666666666,4122.0,3.0,14134305.860809345,4480541.019451624
2018-12-27 19:54:17,0.0,37.29669701282058,126.97058444871782,16.263977687467584,66.14285714285714,138.85714285714286,205.0,8.357142857142858,4137.214285714285,3.0,14134300.806555608,4480543.609179548
2018-12-27 19:54:18,0.0,37.2966982025317,126.9705369620253,15.146269374156397,66.57142857142857,150.78571428571428,217.35714285714286,8.0,4151.5,3.0,14134295.520361176,4480543.775661806
2018-12-27 19:54:19,0.0,37.29670951282054,126.97047450000005,20.422242479062405,66.625,141.0625,207.6875,7.8125,4166.5,3.0,14134288.567120332,4480545.358367517
2018-12-27 19:54:20,0.0,37.29672348750003,126.97040916250019,21.569331252509457,66.86666666666666,142.2,209.06666666666666,7.733333333333333,4182.0,3.0,14134281.293783119,4480547.313915165
2018-12-27 19:54:21,0.0,37.296728842105246,126.97035167105263,18.453463306070596,67.16666666666667,141.75,208.91666666666666,9.666666666666666,4196.166666666667,3.0,14134274.89386445,4480548.063212277
2018-12-27 19:54:22,0.0,37.29673756578944,126.97029028947358,19.878283952346965,66.6,135.8,202.4,9.533333333333333,4211.0,3.0,14134268.060898328,4480549.283961843
2018-12-27 19:54:23,0.0,37.29675034482764,126.9702293218391,20.099833469463295,49.4,246.53333333333333,295.93333333333334,9.133333333333333,4226.666666666667,3.0,14134261.274012303,4480551.072198005
2018-12-27 19:54:24,0.0,37.2967585897436,126.97018043589738,15.93123971202471,66.71428571428571,322.64285714285717,389.35714285714283,9.357142857142858,4245.5,3.0,14134255.832054162,4480552.225951418
2018-12-27 19:54:25,0.0,37.29677302985071,126.97015814925383,9.163440063279058,66.38461538461539,259.0,325.38461538461536,9.153846153846153,4261.384615384615,3.0,14134253.351116352,4480554.246630035
2018-12-27 19:54:26,0.0,37.29678606849315,126.97014727397251,6.270841969652997,66.61538461538461,153.07692307692307,219.69230769230768,8.461538461538462,4275.923076923077,3.0,14134252.140485572,4480556.07119481
2018-12-27 19:54:27,0.0,37.29679479310347,126.97014833333343,3.512661927102455,66.66666666666667,245.8,312.46666666666664,9.6,4291.0,3.0,14134252.25841309,4480557.292074902
2018-12-27 19:54:28,0.0,37.29680502409635,126.97013824096382,5.2117691714111345,67.0,449.6,516.6,9.933333333333334,4306.0,3.0,14134251.134935644,4480558.723751118
2018-12-27 19:54:29,0.0,37.29683135443037,126.9701409873417,10.588147632436652,68.0,564.0833333333334,632.0833333333334,9.75,4321.583333333333,3.0,14134251.44066103,4480562.408293038
2018-12-27 19:54:30,0.0,37.29687770512824,126.97016471794889,20.056576989233765,67.15384615384616,597.7692307692307,664.9230769230769,10.0,4336.2307692307695,3.0,14134254.082340142,4480568.894392747
2018-12-27 19:54:31,0.0,37.29692579999999,126.97018237142849,20.078883731700632,66.54545454545455,657.4545454545455,724.0,10.0,4351.727272727273,3.0,14134256.047516502,4480575.62456821
2018-12-27 19:54:32,0.0,37.29697346153849,126.97019604615393,19.591560755705434,64.625,677.5,742.125,9.375,4365.0,3.0,14134257.569779972,4480582.294109254
2018-12-27 19:54:33,0.0,37.29702002702706,126.97021186486495,19.330529609859635,38.7,659.7,698.4,10.0,4382.5,3.0,14134259.33071083,4480588.810278087
2018-12-27 19:54:34,0.0,37.29706678082192,126.97022708219168,19.354446198023428,38.5,615.1,653.6,9.4,4407.3,3.0,14134261.024695892,4480595.352801731
2018-12-27 19:54:35,0.0,37.297113555555605,126.9702347654321,18.904336665280297,34.92307692307692,595.5384615384615,630.4615384615385,9.23076923076923,4435.692307692308,3.0,14134261.879990304,4480601.898259533
2018-12-27 19:54:36,0.0,37.29715704285716,126.97024395714294,17.67217953327888,38.625,568.75,607.375,9.625,4460.625,3.0,14134262.903206874,4480607.983691677
2018-12-27 19:54:37,0.0,37.297200566265076,126.97025287951809,17.67242567398973,40.81818181818182,524.1818181818181,565.0,9.181818181818182,4486.272727272727,3.0,14134263.896441132,4480614.07417992
2018-12-27 19:54:38,0.0,37.29724397260275,126.97026750684924,18.009288545160366,41.5,567.9,609.4,10.1,4510.0,3.0,14134265.524748188,4480620.1482893415
2018-12-27 19:54:39,0.0,37.29728317499999,126.97027948750005,16.167976990479545,39.86666666666667,544.0,583.8666666666667,10.533333333333333,4533.2,3.0,14134266.858428134,4480625.63411915
2018-12-27 19:54:40,0.0,37.297316770491825,126.97028909836057,13.807632203523264,38.666666666666664,590.1111111111111,628.7777777777778,10.11111111111111,4555.555555555556,3.0,14134267.928304233,4480630.335342869
2018-12-27 19:54:41,0.0,37.29734441176469,126.97028920588242,11.077297747569622,31.77777777777778,470.6666666666667,502.44444444444446,10.0,4583.666666666667,3.0,14134267.940273512,4480634.2033576965
2018-12-27 19:54:42,0.0,37.29736177419355,126.97029200000001,7.014781559033134,36.77777777777778,431.44444444444446,468.22222222222223,10.0,4610.444444444444,3.0,14134268.25131326,4480636.632990828
2018-12-27 19:54:43,0.0,37.297379773333354,126.97029617333351,7.334830747145514,41.294117647058826,488.88235294117646,530.1764705882352,9.882352941176471,4636.882352941177,3.0,14134268.715886617,4480639.151723491
2018-12-27 19:54:44,0.0,37.29740441666665,126.97030624999994,10.385153461336243,33.916666666666664,571.5833333333334,605.5,9.916666666666666,4665.0,3.0,14134269.837615995,4480642.600220851
2018-12-27 19:54:45,0.0,37.2974332982456,126.97031503508764,11.90831890697202,36.5,696.6666666666666,733.1666666666666,10.0,4692.75,3.0,14134270.815567482,4480646.641804146
2018-12-27 19:54:46,0.0,37.2974701911765,126.97033205882356,15.749453860410483,40.4,578.2,618.6,10.0,4716.8,3.0,14134272.710641095,4480651.804469203
2018-12-27 19:54:47,0.0,37.29751063999996,126.97035351999996,17.594588442179205,41.8125,593.625,635.4375,10.375,4741.3125,3.0,14134275.099688327,4480657.464736083
2018-12-27 19:54:48,0.0,37.29755876470584,126.97036679999994,19.745194100215254,35.0,642.8461538461538,677.8461538461538,11.0,4766.076923076923,3.0,14134276.578011163,4480664.199143064
2018-12-27 19:54:49,0.0,37.29760972972975,126.97039281081084,22.043352602781805,38.54545454545455,663.0,701.5454545454545,11.0,4789.727272727273,3.0,14134279.473521385,4480671.331019149
2018-12-27 19:54:50,0.0,37.29765658208959,126.97041549253734,20.120306035730373,39.5,699.25,738.75,11.0,4812.875,3.0,14134281.99843963,4480677.8873869525
2018-12-27 19:54:51,0.0,37.29770709090906,126.9704404675325,21.751028524084337,35.833333333333336,580.8333333333334,616.6666666666666,10.88888888888889,4842.222222222223,3.0,14134284.778643375,4480684.955432474
2018-12-27 19:54:52,0.0,37.297744925373145,126.97044376119412,15.198481602971947,36.5,547.8571428571429,584.3571428571429,10.214285714285714,4869.642857142857,3.0,14134285.145292109,4480690.249871632
2018-12-27 19:54:53,0.0,37.297768107692335,126.97044981538451,9.488682928188116,40.23076923076923,710.5384615384615,750.7692307692307,10.0,4892.2307692307695,3.0,14134285.8192415,4480693.493935771
2018-12-27 19:54:54,0.0,37.297790290909084,126.9704479818181,8.909124257181892,36.666666666666664,708.7777777777778,745.4444444444445,10.0,4918.444444444444,3.0,14134285.615129821,4480696.598189453
2018-12-27 19:54:55,0.0,37.2978015357143,126.97044400000001,4.681730236947993,41.5,628.2142857142857,669.7142857142857,10.928571428571429,4942.714285714285,3.0,14134285.171875859,4480698.171754555
2018-12-27 19:54:56,0.0,37.29780994999997,126.97043448333343,4.5359593255244155,64.8,756.9,821.7,11.0,4962.7,3.0,14134284.11248538,4480699.349225198
2018-12-27 19:54:57,0.0,37.29782032608699,126.97043393478256,4.161894207267817,52.57142857142857,757.0,809.5714285714286,11.0,4981.714285714285,3.0,14134284.05142098,4480700.801224791
2018-12-27 19:54:58,0.0,37.29783128260868,126.97043569565217,4.426566534907467,37.166666666666664,756.3333333333334,793.5,11.0,5004.5,3.0,14134284.247440085,4480702.33444895
2018-12-27 19:54:59,0.0,37.29784149090908,126.97043594545457,4.0917531169979995,62.25,808.75,871.0,11.0,5022.375,3.0,14134284.275247961,4480703.762969374
2018-12-27 19:55:00,0.0,37.29786318367347,126.97043883673467,8.74210596566381,63.833333333333336,800.6666666666666,864.5,10.166666666666666,5037.166666666667,3.0,14134284.59710379,4480706.798593555
2018-12-27 19:55:01,0.0,37.29788584999998,126.9704466166667,9.416050385773678,65.0,740.25,805.25,10.0,5051.75,3.0,14134285.463161862,4480709.970456206
2018-12-27 19:55:02,0.0,37.29791020454548,126.9704570454545,10.310799549832401,64.2,829.8,894.0,9.4,5063.6,3.0,14134286.62408921,4480713.378564589
2018-12-27 19:55:03,0.0,37.29793435294116,126.97046941176475,10.44965809603757,65.83333333333333,635.5,701.3333333333334,9.0,5081.5,3.0,14134288.000700569,4480716.757826019
2018-12-27 19:55:04,0.0,37.29795244827588,126.97047925862077,7.901986490817432,38.44444444444444,642.7777777777778,681.2222222222222,9.0,5101.666666666667,3.0,14134289.096847568,4480719.290039117
2018-12-27 19:55:05,0.0,37.297971512820496,126.97048879487181,8.222753362817167,41.0,805.8571428571429,846.8571428571429,8.0,5122.571428571428,3.0,14134290.158418179,4480721.957881536
2018-12-27 19:55:06,0.0,37.29798949999998,126.97049627499992,7.5925597887647545,40.25,883.25,923.5,9.0,5155.0,3.0,14134290.991102228,4480724.474960921
2018-12-27 19:55:07,0.0,37.29800803030302,126.97049803030293,7.447075551953173,39.285714285714285,974.7142857142857,1014.0,8.714285714285714,5173.714285714285,3.0,14134291.186501667,4480727.068044241
2018-12-27 19:55:08,0.0,37.29803327777776,126.97049638888888,10.13145187443695,34.666666666666664,875.5,910.1666666666666,9.0,5198.833333333333,3.0,14134291.00378029,4480730.601112454
2018-12-27 19:55:09,0.0,37.29804978048781,126.9704884634146,7.079660642719091,35.42857142857143,989.1428571428571,1024.5714285714287,9.0,5223.0,3.0,14134290.121520529,4480732.910460898
2018-12-27 19:55:10,0.0,37.29806334999999,126.97048475000001,5.565347445593643,40.333333333333336,1178.0,1218.3333333333333,9.0,5244.666666666667,3.0,14134289.708145108,4480734.809345265
2018-12-27 19:55:11,0.0,37.29807916666667,126.97048741666663,6.395286246920593,40.5,785.5,826.0,8.666666666666666,5277.0,3.0,14134290.00499708,4480737.022691369
2018-12-27 19:55:12,0.0,37.29809146153848,126.97048623076927,4.941654632616536,36.0,893.25,929.25,9.75,5299.25,3.0,14134289.872983588,4480738.743206335
2018-12-27 19:55:13,0.0,37.29810979545452,126.97048443181815,7.369668003896068,40.625,769.125,809.75,10.625,5317.125,3.0,14134289.672725266,4480741.308811234
2018-12-27 19:55:14,0.0,37.298130696428544,126.97047903571433,8.550893206214836,41.22222222222222,727.4444444444445,768.6666666666666,11.0,5346.555555555556,3.0,14134289.072033739,4480744.233644925
2018-12-27 19:55:15,0.0,37.29815312068963,126.97045834482752,11.147492243652088,39.8,664.8,704.6,10.8,5370.9,3.0,14134286.768734751,4480747.37164477
2018-12-27 19:55:16,0.0,37.29817216666663,126.97044421212112,8.86321568509266,44.916666666666664,644.25,689.1666666666666,10.0,5394.666666666667,3.0,14134285.195489073,4480750.036895993
2018-12-27 19:55:17,0.0,37.29818948750003,126.97043121250002,8.084330605587827,66.75,635.8333333333334,702.5833333333334,9.5,5412.833333333333,3.0,14134283.74837787,4480752.460735086
2018-12-27 19:55:18,0.0,37.29820935616441,126.9704171917808,9.131139971421009,54.92307692307692,671.9230769230769,726.8461538461538,9.23076923076923,5426.846153846154,3.0,14134282.187598545,4480755.241112694
2018-12-27 19:55:19,0.0,37.29822723728816,126.97040333898292,8.417379494475858,57.642857142857146,694.1428571428571,751.7857142857143,9.071428571428571,5449.714285714285,3.0,14134280.64551214,4480757.743358823
2018-12-27 19:55:20,0.0,37.2982375576923,126.97038969230766,6.0026920874219325,66.0,806.1428571428571,872.1428571428571,9.0,5465.428571428572,3.0,14134279.126371201,4480759.187574328
2018-12-27 19:55:21,0.0,37.29824675000001,126.97038411363638,4.090646169526881,63.2,908.2,971.4,9.0,5479.8,3.0,14134278.505356355,4480760.473926573
2018-12-27 19:55:22,0.0,37.29826099999998,126.97039029411769,6.041030548694052,63.2,938.0,1001.2,9.0,5495.2,3.0,14134279.193364387,4480762.468041967
2018-12-27 19:55:23,0.0,37.29827772727271,126.97037986363647,7.4828529581979755,67.0,806.5,873.5,9.0,5510.166666666667,3.0,14134278.032248527,4480764.808822249
2018-12-27 19:55:24,0.0,37.29829006666666,126.97035475555549,9.40860365445159,61.8,925.4,987.2,8.6,5523.8,3.0,14134275.237229738,4480766.535572094
2018-12-27 19:55:25,0.0,37.29830042857145,126.9703038,16.766649960276066,43.666666666666664,898.1666666666666,941.8333333333334,8.0,5546.166666666667,3.0,14134269.564883249,4480767.985596324
2018-12-27 19:55:26,0.0,37.298315680851076,126.97023925531923,21.465076430895678,37.375,770.375,807.75,7.875,5566.625,3.0,14134262.379802251,4480770.119970189
2018-12-27 19:55:27,0.0,37.29832896363636,126.97017927272722,19.849123422355795,41.375,734.5,775.875,8.375,5593.625,3.0,14134255.702570654,4480771.97873726
2018-12-27 19:55:28,0.0,37.29834074025969,126.97012493506507,17.953876276741042,59.4375,668.875,728.3125,8.6875,5611.375,3.0,14134249.653729772,4480773.626735241
2018-12-27 19:55:29,0.0,37.29835242857138,126.97007727142864,15.900435834978058,66.15384615384616,577.9230769230769,644.0769230769231,8.76923076923077,5626.846153846154,3.0,14134244.347838033,4480775.262375315
2018-12-27 19:55:30,0.0,37.29835871084329,126.97005159036154,8.565308725665544,66.5,571.7142857142857,638.2142857142857,8.857142857142858,5642.214285714285,3.0,14134241.489034722,4480776.141504585
2018-12-27 19:55:31,0.0,37.2983608933334,126.97004384000017,2.621000955259161,66.53846153846153,676.5384615384615,743.0769230769231,9.0,5656.076923076923,3.0,14134240.62626844,4480776.446918147
2018-12-27 19:55:32,0.0,37.298361800000016,126.97003725333316,2.130988736057619,65.85714285714286,606.5,672.3571428571429,9.0,5671.857142857143,3.0,14134239.893044025,4480776.573795372
2018-12-27 19:55:33,0.0,37.298362481927704,126.97002240963863,4.739951593825625,66.35714285714286,712.7857142857143,779.1428571428571,9.0,5687.071428571428,3.0,14134238.240651505,4480776.6692230515
2018-12-27 19:55:34,0.0,37.29836428787882,126.96999880303032,7.5603434951274,64.5,711.6,776.1,9.8,5701.2,3.0,14134235.61277589,4480776.921944468
2018-12-27 19:55:35,0.0,37.29836823636368,126.96996759999989,10.072378530153625,66.375,447.375,513.75,10.0,5718.75,3.0,14134232.139270432,4480777.474488062
2018-12-27 19:55:36,0.0,37.2983742405064,126.96992250632918,14.575526674630131,66.92857142857143,321.14285714285717,388.07142857142856,10.0,5732.357142857143,3.0,14134227.11946597,4480778.314696634
2018-12-27 19:55:37,0.0,37.29837940298507,126.96987695522387,14.668008949389135,67.23076923076923,349.84615384615387,417.0769230769231,10.0,5747.0,3.0,14134222.04874012,4480779.037124356
2018-12-27 19:55:38,0.0,37.29838545783136,126.96982259036133,17.500173983195698,66.71428571428571,314.85714285714283,381.57142857142856,9.357142857142858,5762.428571428572,3.0,14134215.996871306,4480779.884428416
2018-12-27 19:55:39,0.0,37.29839105263163,126.96976783157884,17.600112091575077,56.76470588235294,514.3529411764706,571.1176470588235,9.235294117647058,5778.058823529412,3.0,14134209.901151523,4480780.667354543
2018-12-27 19:55:40,0.0,37.29839633333332,126.96971041025627,18.427431511347045,64.8,619.8666666666667,684.6666666666666,9.6,5796.0,3.0,14134203.509039136,4480781.406326341
2018-12-27 19:55:41,0.0,37.29840579220781,126.96965249350653,18.84855168334753,66.85714285714286,672.1428571428571,739.0,10.0,5811.428571428572,3.0,14134197.061776044,4480782.729984178
2018-12-27 19:55:42,0.0,37.29841572839502,126.96959487654313,18.794536792801445,66.57142857142857,854.1428571428571,920.7142857142857,9.857142857142858,5826.428571428572,3.0,14134190.647885017,4480784.1204364775
2018-12-27 19:55:43,0.0,37.29842460465113,126.96953460465116,19.540742848821022,66.0,1032.125,1098.125,10.0,5839.25,3.0,14134183.938448694,4480785.3625640655
2018-12-27 19:55:44,0.0,37.29844214285712,126.96947564285716,20.06765568784788,66.38461538461539,689.6153846153846,756.0,10.0,5856.846153846154,3.0,14134177.374851812,4480787.816830035
2018-12-27 19:55:45,0.0,37.29845832394373,126.96942163380274,18.398330104167112,67.91666666666667,657.1666666666666,725.0833333333334,10.0,5870.666666666667,3.0,14134171.362591373,4480790.081183596
2018-12-27 19:55:46,0.0,37.29846718987337,126.96936907594937,17.127634897063288,66.57142857142857,624.3571428571429,690.9285714285714,9.928571428571429,5885.5,3.0,14134165.5118779,4480791.321866819
2018-12-27 19:55:47,0.0,37.298469277777826,126.96932436111112,14.27929643198448,66.08333333333333,644.75,710.8333333333334,9.5,5900.916666666667,3.0,14134160.534244876,4480791.614044662
2018-12-27 19:55:48,0.0,37.29847026760564,126.96930295774636,6.834755324717959,66.72727272727273,647.1818181818181,713.9090909090909,10.545454545454545,5915.363636363636,3.0,14134158.151633209,4480791.752559507
2018-12-27 19:55:49,0.0,37.29847165151512,126.96929396969682,2.9185036494830014,64.1,585.9,650.0,10.3,5931.0,3.0,14134157.15108811,4480791.946221486
2018-12-27 19:55:50,0.0,37.29847171641789,126.96928417910436,3.121276873470059,65.6,635.3,700.9,11.0,5945.6,3.0,14134156.061204344,4480791.955303871
2018-12-27 19:55:51,0.0,37.29847368493155,126.969269410959,4.773611621475687,66.25,630.0,696.25,10.75,5960.5,3.0,14134154.417221922,4480792.230774384
2018-12-27 19:55:52,0.0,37.298468441558434,126.96925893506491,3.94570260080734,57.166666666666664,561.75,618.9166666666666,11.0,5975.666666666667,3.0,14134153.251050727,4480791.497025523
2018-12-27 19:55:53,0.0,37.298451109589045,126.96925599999994,7.008529479416042,38.583333333333336,683.6666666666666,722.25,10.416666666666666,5993.916666666667,3.0,14134152.924320789,4480789.071619092
2018-12-27 19:55:54,0.0,37.298414176470544,126.96925582352937,14.801060317353844,50.92857142857143,664.2142857142857,715.1428571428571,10.785714285714286,6020.5,3.0,14134152.904676173,4480783.903262924
2018-12-27 19:55:55,0.0,37.29837482857143,126.96924304285714,16.286553499704816,66.84615384615384,607.3846153846154,674.2307692307693,10.538461538461538,6038.384615384615,3.0,14134151.481938249,4480778.396989364
2018-12-27 19:55:56,0.0,37.29832076811592,126.96923304347824,21.89800131448163,66.23076923076923,542.3846153846154,608.6153846153846,9.23076923076923,6052.153846153846,3.0,14134150.368812483,4480770.831872072
2018-12-27 19:55:57,0.0,37.29826109374997,126.96922223437498,24.16149669280545,67.5,464.875,532.375,9.0,6066.0,3.0,14134149.165548613,4480762.481161149
2018-12-27 19:55:58,0.0,37.29819425373133,126.96918485074627,29.317717837704667,66.71428571428571,259.92857142857144,326.64285714285717,9.285714285714286,6083.357142857143,3.0,14134145.004022101,4480753.127711043
2018-12-27 19:55:59,0.0,37.298131025000046,126.96914376249993,28.52431842786454,65.84615384615384,189.84615384615384,255.69230769230768,9.153846153846153,6098.692307692308,3.0,14134140.430099439,4480744.279624463
2018-12-27 19:56:00,0.0,37.29806602777777,126.9691023611111,29.200703550833893,66.18181818181819,198.27272727272728,264.45454545454544,8.818181818181818,6112.636363636364,3.0,14134135.821317917,4480735.184066982
2018-12-27 19:56:01,0.0,37.298001533333334,126.96906956000008,27.881337444644927,66.85714285714286,155.57142857142858,222.42857142857142,8.928571428571429,6128.5,3.0,14134132.16991494,4480726.158874809
2018-12-27 19:56:02,0.0,37.29793644444444,126.96904085185187,27.64334166182662,66.85714285714286,143.71428571428572,210.57142857142858,8.142857142857142,6142.5,3.0,14134128.974138498,4480717.050505403
2018-12-27 19:56:03,0.0,37.297866337500004,126.9689975500002,31.303543656288767,66.61538461538461,144.84615384615384,211.46153846153845,8.384615384615385,6158.307692307692,3.0,14134124.153798422,4480707.239931206
2018-12-27 19:56:04,0.0,37.297800013698655,126.96898409589049,26.92311807446882,67.46153846153847,149.6153846153846,217.07692307692307,8.615384615384615,6172.538461538462,3.0,14134122.65609378,4480697.95876813
2018-12-27 19:56:05,0.0,37.29772630120477,126.96896109638551,30.436644537419394,66.46666666666667,149.2,215.66666666666666,8.6,6188.0,3.0,14134120.095800597,4480687.643662154
2018-12-27 19:56:06,0.0,37.29765107792205,126.96892492207803,32.27627768802098,66.73333333333333,146.4,213.13333333333333,9.2,6203.0,3.0,14134116.068895107,4480677.1171513265
2018-12-27 19:56:07,0.0,37.29757983749999,126.9688896250002,30.68714497971391,66.66666666666667,160.33333333333334,227.0,8.333333333333334,6217.5,3.0,14134112.13964238,4480667.147999266
