time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc
2018-12-27 19:54:17,0.0,37.29669701282058,126.97058444871782,16.263977687467584,67.0,159.15384615384616,226.15384615384616,8.307692307692308,4135.846153846154,4.0,14134300.806555608,4480543.609179548
2018-12-27 19:54:18,0.0,37.2966982025317,126.9705369620253,15.146269374156397,65.41666666666667,147.0,212.41666666666666,8.0,4150.916666666667,4.0,14134295.520361176,4480543.775661806
2018-12-27 19:54:19,0.0,37.29670951282054,126.97047450000005,20.422242479062405,66.46666666666667,149.2,215.66666666666666,7.866666666666666,4166.0,4.0,14134288.567120332,4480545.358367517
2018-12-27 19:54:20,0.0,37.29672348750003,126.97040916250019,21.569331252509457,67.33333333333333,141.16666666666666,208.5,7.583333333333333,4180.75,4.0,14134281.293783119,4480547.313915165
2018-12-27 19:54:21,0.0,37.296728842105246,126.97035167105263,18.453463306070596,67.14285714285714,147.28571428571428,214.42857142857142,9.642857142857142,4196.214285714285,4.0,14134274.89386445,4480548.063212277
2018-12-27 19:54:22,0.0,37.29673756578944,126.97029028947358,19.878283952346965,66.71428571428571,141.85714285714286,208.57142857142858,9.5,4211.5,4.0,14134268.060898328,4480549.283961843
2018-12-27 19:54:23,0.0,37.29675034482764,126.9702293218391,20.099833469463295,54.666666666666664,274.5833333333333,329.25,9.25,4229.333333333333,4.0,14134261.274012303,4480551.072198005
2018-12-27 19:54:24,0.0,37.2967585897436,126.97018043589738,15.93123971202471,66.83333333333333,312.1666666666667,379.0,9.25,4245.333333333333,4.0,14134255.832054162,4480552.225951418
2018-12-27 19:54:25,0.0,37.29677302985071,126.97015814925383,9.163440063279058,66.81818181818181,253.54545454545453,320.3636363636364,9.272727272727273,4260.181818181818,4.0,14134253.351116352,4480554.246630035
2018-12-27 19:54:26,0.0,37.29678606849315,126.97014727397251,6.270841969652997,64.58333333333333,148.16666666666666,212.75,8.333333333333334,4276.916666666667,4.0,14134252.140485572,4480556.07119481
2018-12-27 19:54:27,0.0,37.29679479310347,126.97014833333343,3.512661927102455,66.2,253.2,319.4,9.6,4291.0,4.0,14134252.25841309,4480557.292074902
2018-12-27 19:54:28,0.0,37.29680502409635,126.97013824096382,5.2117691714111345,66.53846153846153,442.0,508.53846153846155,9.923076923076923,4305.615384615385,4.0,14134251.134935644,4480558.723751118
2018-12-27 19:54:29,0.0,37.29683135443037,126.9701409873417,10.588147632436652,66.64285714285714,565.8571428571429,632.5,9.857142857142858,4320.714285714285,4.0,14134251.44066103,4480562.408293038
2018-12-27 19:54:30,0.0,37.29687770512824,126.97016471794889,20.056576989233765,66.53846153846153,606.4615384615385,673.0,10.0,4336.153846153846,4.0,14134254.082340142,4480568.894392747
2018-12-27 19:54:31,0.0,37.29692579999999,126.97018237142849,20.078883731700632,66.46153846153847,652.3846153846154,718.8461538461538,10.0,4351.0,4.0,14134256.047516502,4480575.62456821
2018-12-27 19:54:32,0.0,37.29697346153849,126.97019604615393,19.591560755705434,66.0,678.2,744.2,9.4,4365.1,4.0,14134257.569779972,4480582.294109254
2018-12-27 19:54:33,0.0,37.29702002702706,126.97021186486495,19.330529609859635,40.333333333333336,645.4,685.7333333333333,10.0,4386.533333333334,4.0,14134259.33071083,4480588.810278087
2018-12-27 19:54:34,0.0,37.29706678082192,126.97022708219168,19.354446198023428,40.0,617.0909090909091,657.0909090909091,9.363636363636363,4408.454545454545,4.0,14134261.024695892,4480595.352801731
2018-12-27 19:54:35,0.0,37.297113555555605,126.9702347654321,18.904336665280297,38.0,585.1,623.1,9.2,4433.0,4.0,14134261.879990304,4480601.898259533
2018-12-27 19:54:36,0.0,37.29715704285716,126.97024395714294,17.67217953327888,42.5,512.6666666666666,555.1666666666666,9.666666666666666,4466.666666666667,4.0,14134262.903206874,4480607.983691677
2018-12-27 19:54:37,0.0,37.297200566265076,126.97025287951809,17.67242567398973,41.583333333333336,567.0833333333334,608.6666666666666,9.416666666666666,4487.916666666667,4.0,14134263.896441132,4480614.07417992
2018-12-27 19:54:38,0.0,37.29724397260275,126.97026750684924,18.009288545160366,43.333333333333336,552.8333333333334,596.1666666666666,9.833333333333334,4509.166666666667,4.0,14134265.524748188,4480620.1482893415
2018-12-27 19:54:39,0.0,37.29728317499999,126.97027948750005,16.167976990479545,41.6,580.3,621.9,10.2,4538.2,4.0,14134266.858428134,4480625.63411915
2018-12-27 19:54:40,0.0,37.297316770491825,126.97028909836057,13.807632203523264,33.0,532.5,565.5,10.0,4565.0,4.0,14134267.928304233,4480630.335342869
2018-12-27 19:54:41,0.0,37.29734441176469,126.97028920588242,11.077297747569622,34.214285714285715,474.35714285714283,508.57142857142856,10.0,4584.142857142857,4.0,14134267.940273512,4480634.2033576965
2018-12-27 19:54:42,0.0,37.29736177419355,126.97029200000001,7.014781559033134,40.125,430.9375,471.0625,10.0,4611.0625,4.0,14134268.25131326,4480636.632990828
2018-12-27 19:54:43,0.0,37.297379773333354,126.97029617333351,7.334830747145514,40.13333333333333,480.46666666666664,520.6,9.933333333333334,4635.266666666666,4.0,14134268.715886617,4480639.151723491
2018-12-27 19:54:44,0.0,37.29740441666665,126.97030624999994,10.385153461336243,36.333333333333336,539.3333333333334,575.6666666666666,10.0,4663.666666666667,4.0,14134269.837615995,4480642.600220851
2018-12-27 19:54:45,0.0,37.2974332982456,126.97031503508764,11.90831890697202,36.111111111111114,683.3333333333334,719.4444444444445,10.0,4689.888888888889,4.0,14134270.815567482,4480646.641804146
2018-12-27 19:54:46,0.0,37.2974701911765,126.97033205882356,15.749453860410483,39.30769230769231,583.2307692307693,622.5384615384615,10.0,4714.692307692308,4.0,14134272.710641095,4480651.804469203
2018-12-27 19:54:47,0.0,37.29751063999996,126.97035351999996,17.594588442179205,39.166666666666664,599.25,638.4166666666666,10.25,4739.666666666667,4.0,14134275.099688327,4480657.464736083
2018-12-27 19:54:48,0.0,37.29755876470584,126.97036679999994,19.745194100215254,34.38461538461539,624.3846153846154,658.7692307692307,11.0,4762.461538461538,4.0,14134276.578011163,4480664.199143064
2018-12-27 19:54:49,0.0,37.29760972972975,126.97039281081084,22.043352602781805,41.5,670.0,711.5,11.0,4797.75,4.0,14134279.473521385,4480671.331019149
2018-12-27 19:54:50,0.0,37.29765658208959,126.97041549253734,20.120306035730373,41.8,637.9,679.7,11.0,4816.9,4.0,14134281.99843963,4480677.8873869525
2018-12-27 19:54:51,0.0,37.29770709090906,126.9704404675325,21.751028524084337,35.666666666666664,588.1666666666666,623.8333333333334,11.0,4838.5,4.0,14134284.778643375,4480684.955432474
2018-12-27 19:54:52,0.0,37.297744925373145,126.97044376119412,15.198481602971947,34.6,553.2,587.8,9.9,4873.9,4.0,14134285.145292109,4480690.249871632
2018-12-27 19:54:53,0.0,37.297768107692335,126.97044981538451,9.488682928188116,39.111111111111114,736.2222222222222,775.3333333333334,10.0,4896.333333333333,4.0,14134285.8192415,4480693.493935771
2018-12-27 19:54:54,0.0,37.297790290909084,126.9704479818181,8.909124257181892,40.666666666666664,715.4444444444445,756.1111111111111,10.0,4919.555555555556,4.0,14134285.615129821,4480696.598189453
2018-12-27 19:54:55,0.0,37.2978015357143,126.97044400000001,4.681730236947993,39.3,639.7,679.0,10.8,4941.7,4.0,14134285.171875859,4480698.171754555
2018-12-27 19:54:56,0.0,37.29780994999997,126.97043448333343,4.5359593255244155,65.0,787.8888888888889,852.8888888888889,11.0,4965.222222222223,4.0,14134284.11248538,4480699.349225198
2018-12-27 19:54:57,0.0,37.29782032608699,126.97043393478256,4.161894207267817,63.0,792.25,855.25,11.0,4976.25,4.0,14134284.05142098,4480700.801224791
2018-12-27 19:54:58,0.0,37.29783128260868,126.97043569565217,4.426566534907467,38.111111111111114,779.2222222222222,817.3333333333334,11.0,4999.222222222223,4.0,14134284.247440085,4480702.33444895
2018-12-27 19:54:59,0.0,37.29784149090908,126.97043594545457,4.0917531169979995,66.66666666666667,802.5,869.1666666666666,11.0,5021.666666666667,4.0,14134284.275247961,4480703.762969374
2018-12-27 19:55:00,0.0,37.29786318367347,126.97043883673467,8.74210596566381,66.57142857142857,798.9285714285714,865.5,10.071428571428571,5035.5,4.0,14134284.59710379,4480706.798593555
2018-12-27 19:55:01,0.0,37.29788584999998,126.9704466166667,9.416050385773678,67.14285714285714,729.2857142857143,796.4285714285714,10.0,5051.357142857143,4.0,14134285.463161862,4480709.970456206
2018-12-27 19:55:02,0.0,37.29791020454548,126.9704570454545,10.310799549832401,66.66666666666667,800.2,866.8666666666667,9.2,5066.0,4.0,14134286.62408921,4480713.378564589
2018-12-27 19:55:03,0.0,37.29793435294116,126.97046941176475,10.44965809603757,66.8,638.8,705.6,9.0,5080.0,4.0,14134288.000700569,4480716.757826019
2018-12-27 19:55:04,0.0,37.29795244827588,126.97047925862077,7.901986490817432,42.166666666666664,595.1666666666666,637.3333333333334,9.0,5095.5,4.0,14134289.096847568,4480719.290039117
2018-12-27 19:55:05,0.0,37.297971512820496,126.97048879487181,8.222753362817167,42.4,807.0,849.4,8.2,5118.2,4.0,14134290.158418179,4480721.957881536
2018-12-27 19:55:06,0.0,37.29798949999998,126.97049627499992,7.5925597887647545,42.333333333333336,842.8333333333334,885.1666666666666,9.0,5140.5,4.0,14134290.991102228,4480724.474960921
2018-12-27 19:55:07,0.0,37.29800803030302,126.97049803030293,7.447075551953173,42.6,991.4,1034.0,10.0,5166.0,4.0,14134291.186501667,4480727.068044241
2018-12-27 19:55:08,0.0,37.29803327777776,126.97049638888888,10.13145187443695,40.285714285714285,907.8571428571429,948.1428571428571,8.428571428571429,5193.428571428572,4.0,14134291.00378029,4480730.601112454
2018-12-27 19:55:09,0.0,37.29804978048781,126.9704884634146,7.079660642719091,37.0,855.5,892.5,9.0,5217.5,4.0,14134290.121520529,4480732.910460898
2018-12-27 19:55:10,0.0,37.29806334999999,126.97048475000001,5.565347445593643,36.0,1032.0,1068.0,9.5,5251.5,4.0,14134289.708145108,4480734.809345265
2018-12-27 19:55:11,0.0,37.29807916666667,126.97048741666663,6.395286246920593,39.666666666666664,755.6666666666666,795.3333333333334,8.333333333333334,5276.333333333333,4.0,14134290.00499708,4480737.022691369
2018-12-27 19:55:12,0.0,37.29809146153848,126.97048623076927,4.941654632616536,39.6,932.4,972.0,9.6,5295.0,4.0,14134289.872983588,4480738.743206335
2018-12-27 19:55:13,0.0,37.29810979545452,126.97048443181815,7.369668003896068,40.25,744.5,784.75,11.0,5324.25,4.0,14134289.672725266,4480741.308811234
2018-12-27 19:55:14,0.0,37.298130696428544,126.97047903571433,8.550893206214836,39.666666666666664,720.0,759.6666666666666,11.0,5343.0,4.0,14134289.072033739,4480744.233644925
2018-12-27 19:55:15,0.0,37.29815312068963,126.97045834482752,11.147492243652088,41.5,673.25,714.75,10.75,5374.0,4.0,14134286.768734751,4480747.37164477
2018-12-27 19:55:16,0.0,37.29817216666663,126.97044421212112,8.86321568509266,42.714285714285715,654.8571428571429,697.5714285714286,10.0,5394.857142857143,4.0,14134285.195489073,4480750.036895993
2018-12-27 19:55:17,0.0,37.29818948750003,126.97043121250002,8.084330605587827,67.61538461538461,643.7692307692307,711.3846153846154,9.615384615384615,5412.0,4.0,14134283.74837787,4480752.460735086
2018-12-27 19:55:18,0.0,37.29820935616441,126.9704171917808,9.131139971421009,54.18181818181818,688.0909090909091,742.2727272727273,9.090909090909092,5427.181818181818,4.0,14134282.187598545,4480755.241112694
2018-12-27 19:55:19,0.0,37.29822723728816,126.97040333898292,8.417379494475858,58.44444444444444,702.5555555555555,761.0,9.0,5450.555555555556,4.0,14134280.64551214,4480757.743358823
2018-12-27 19:55:20,0.0,37.2982375576923,126.97038969230766,6.0026920874219325,64.5,822.75,887.25,9.0,5465.625,4.0,14134279.126371201,4480759.187574328
2018-12-27 19:55:21,0.0,37.29824675000001,126.97038411363638,4.090646169526881,64.85714285714286,917.8571428571429,982.7142857142857,9.0,5481.0,4.0,14134278.505356355,4480760.473926573
2018-12-27 19:55:22,0.0,37.29826099999998,126.97039029411769,6.041030548694052,54.0,931.6666666666666,985.6666666666666,9.0,5497.0,4.0,14134279.193364387,4480762.468041967
2018-12-27 19:55:23,0.0,37.29827772727271,126.97037986363647,7.4828529581979755,66.25,831.0,897.25,9.0,5509.5,4.0,14134278.032248527,4480764.808822249
2018-12-27 19:55:24,0.0,37.29829006666666,126.97035475555549,9.40860365445159,68.28571428571429,930.7142857142857,999.0,8.571428571428571,5522.857142857143,4.0,14134275.237229738,4480766.535572094
2018-12-27 19:55:25,0.0,37.29830042857145,126.9703038,16.766649960276066,57.0,994.8,1051.8,8.0,5537.2,4.0,14134269.564883249,4480767.985596324
2018-12-27 19:55:26,0.0,37.298315680851076,126.97023925531923,21.465076430895678,39.4,796.6,836.0,7.6,5573.0,4.0,14134262.379802251,4480770.119970189
2018-12-27 19:55:27,0.0,37.29832896363636,126.97017927272722,19.849123422355795,40.666666666666664,761.6666666666666,802.3333333333334,8.333333333333334,5589.0,4.0,14134255.702570654,4480771.97873726
2018-12-27 19:55:28,0.0,37.29834074025969,126.97012493506507,17.953876276741042,60.25,683.4166666666666,743.6666666666666,8.666666666666666,5611.666666666667,4.0,14134249.653729772,4480773.626735241
2018-12-27 19:55:29,0.0,37.29835242857138,126.97007727142864,15.900435834978058,65.75,591.4166666666666,657.1666666666666,8.583333333333334,5626.833333333333,4.0,14134244.347838033,4480775.262375315
2018-12-27 19:55:30,0.0,37.29835871084329,126.97005159036154,8.565308725665544,66.61538461538461,583.6153846153846,650.2307692307693,8.846153846153847,5642.692307692308,4.0,14134241.489034722,4480776.141504585
2018-12-27 19:55:31,0.0,37.2983608933334,126.97004384000017,2.621000955259161,65.6923076923077,687.6153846153846,753.3076923076923,9.0,5656.692307692308,4.0,14134240.62626844,4480776.446918147
2018-12-27 19:55:32,0.0,37.298361800000016,126.97003725333316,2.130988736057619,65.76923076923077,616.8461538461538,682.6153846153846,9.0,5672.384615384615,4.0,14134239.893044025,4480776.573795372
2018-12-27 19:55:33,0.0,37.298362481927704,126.97002240963863,4.739951593825625,66.64285714285714,740.7142857142857,807.3571428571429,9.0,5687.071428571428,4.0,14134238.240651505,4480776.6692230515
2018-12-27 19:55:34,0.0,37.29836428787882,126.96999880303032,7.5603434951274,65.77777777777777,719.6666666666666,785.4444444444445,10.0,5702.0,4.0,14134235.61277589,4480776.921944468
2018-12-27 19:55:35,0.0,37.29836823636368,126.96996759999989,10.072378530153625,66.5,485.7,552.2,10.0,5716.8,4.0,14134232.139270432,4480777.474488062
2018-12-27 19:55:36,0.0,37.2983742405064,126.96992250632918,14.575526674630131,66.16666666666667,332.75,398.9166666666667,10.0,5732.666666666667,4.0,14134227.11946597,4480778.314696634
2018-12-27 19:55:37,0.0,37.29837940298507,126.96987695522387,14.668008949389135,66.55555555555556,367.8888888888889,434.44444444444446,10.0,5745.666666666667,4.0,14134222.04874012,4480779.037124356
2018-12-27 19:55:38,0.0,37.29838545783136,126.96982259036133,17.500173983195698,66.58333333333333,316.6666666666667,383.25,9.583333333333334,5761.5,4.0,14134215.996871306,4480779.884428416
2018-12-27 19:55:39,0.0,37.29839105263163,126.96976783157884,17.600112091575077,58.4,502.1333333333333,560.5333333333333,9.133333333333333,5777.0,4.0,14134209.901151523,4480780.667354543
2018-12-27 19:55:40,0.0,37.29839633333332,126.96971041025627,18.427431511347045,66.84615384615384,621.4615384615385,688.3076923076923,9.538461538461538,5795.692307692308,4.0,14134203.509039136,4480781.406326341
2018-12-27 19:55:41,0.0,37.29840579220781,126.96965249350653,18.84855168334753,66.6923076923077,676.1538461538462,742.8461538461538,10.0,5809.923076923077,4.0,14134197.061776044,4480782.729984178
2018-12-27 19:55:42,0.0,37.29841572839502,126.96959487654313,18.794536792801445,66.78571428571429,815.2142857142857,882.0,9.928571428571429,5824.5,4.0,14134190.647885017,4480784.1204364775
2018-12-27 19:55:43,0.0,37.29842460465113,126.96953460465116,19.540742848821022,67.2,999.3,1066.5,9.9,5839.4,4.0,14134183.938448694,4480785.3625640655
2018-12-27 19:55:44,0.0,37.29844214285712,126.96947564285716,20.06765568784788,66.57142857142857,705.1428571428571,771.7142857142857,10.0,5854.785714285715,4.0,14134177.374851812,4480787.816830035
2018-12-27 19:55:45,0.0,37.29845832394373,126.96942163380274,18.398330104167112,66.86666666666666,657.9333333333333,724.8,10.0,5870.0,4.0,14134171.362591373,4480790.081183596
2018-12-27 19:55:46,0.0,37.29846718987337,126.96936907594937,17.127634897063288,66.9090909090909,628.5454545454545,695.4545454545455,9.909090909090908,5886.454545454545,4.0,14134165.5118779,4480791.321866819
2018-12-27 19:55:47,0.0,37.298469277777826,126.96932436111112,14.27929643198448,66.58333333333333,642.6666666666666,709.25,9.666666666666666,5900.5,4.0,14134160.534244876,4480791.614044662
2018-12-27 19:55:48,0.0,37.29847026760564,126.96930295774636,6.834755324717959,66.76923076923077,636.6923076923077,703.4615384615385,10.538461538461538,5914.846153846154,4.0,14134158.151633209,4480791.752559507
2018-12-27 19:55:49,0.0,37.29847165151512,126.96929396969682,2.9185036494830014,66.3076923076923,589.3076923076923,655.6153846153846,10.23076923076923,5930.0,4.0,14134157.15108811,4480791.946221486
2018-12-27 19:55:50,0.0,37.29847171641789,126.96928417910436,3.121276873470059,66.58333333333333,627.25,693.8333333333334,11.0,5945.5,4.0,14134156.061204344,4480791.955303871
2018-12-27 19:55:51,0.0,37.29847368493155,126.969269410959,4.773611621475687,66.6,621.0,687.6,10.733333333333333,5960.0,4.0,14134154.417221922,4480792.230774384
2018-12-27 19:55:52,0.0,37.298468441558434,126.96925893506491,3.94570260080734,55.45454545454545,570.5454545454545,626.0,11.0,5975.636363636364,4.0,14134153.251050727,4480791.497025523
2018-12-27 19:55:53,0.0,37.298451109589045,126.96925599999994,7.008529479416042,41.833333333333336,687.8333333333334,729.6666666666666,11.0,5998.5,4.0,14134152.924320789,4480789.071619092
2018-12-27 19:55:54,0.0,37.298414176470544,126.96925582352937,14.801060317353844,56.111111111111114,656.6666666666666,712.7777777777778,11.0,6024.777777777777,4.0,14134152.904676173,4480783.903262924
2018-12-27 19:55:55,0.0,37.29837482857143,126.96924304285714,16.286553499704816,66.66666666666667,620.4166666666666,687.0833333333334,10.666666666666666,6037.583333333333,4.0,14134151.481938249,4480778.396989364
2018-12-27 19:55:56,0.0,37.29832076811592,126.96923304347824,21.89800131448163,67.22222222222223,563.4444444444445,630.6666666666666,9.11111111111111,6052.444444444444,4.0,14134150.368812483,4480770.831872072
2018-12-27 19:55:57,0.0,37.29826109374997,126.96922223437498,24.16149669280545,67.45454545454545,458.45454545454544,525.9090909090909,8.909090909090908,6067.818181818182,4.0,14134149.165548613,4480762.481161149
2018-12-27 19:55:58,0.0,37.29819425373133,126.96918485074627,29.317717837704667,65.11111111111111,278.6666666666667,343.77777777777777,9.333333333333334,6081.888888888889,4.0,14134145.004022101,4480753.127711043
2018-12-27 19:55:59,0.0,37.298131025000046,126.96914376249993,28.52431842786454,67.28571428571429,204.71428571428572,272.0,9.214285714285714,6097.714285714285,4.0,14134140.430099439,4480744.279624463
2018-12-27 19:56:00,0.0,37.29806602777777,126.9691023611111,29.200703550833893,66.15384615384616,213.92307692307693,280.0769230769231,8.76923076923077,6112.923076923077,4.0,14134135.821317917,4480735.184066982
2018-12-27 19:56:01,0.0,37.298001533333334,126.96906956000008,27.881337444644927,67.83333333333333,169.5,237.33333333333334,8.916666666666666,6127.833333333333,4.0,14134132.16991494,4480726.158874809
2018-12-27 19:56:02,0.0,37.29793644444444,126.96904085185187,27.64334166182662,66.46666666666667,155.66666666666666,222.13333333333333,8.2,6142.8,4.0,14134128.974138498,4480717.050505403
2018-12-27 19:56:03,0.0,37.297866337500004,126.9689975500002,31.303543656288767,65.5,158.91666666666666,224.41666666666666,8.416666666666666,6157.916666666667,4.0,14134124.153798422,4480707.239931206
2018-12-27 19:56:04,0.0,37.297800013698655,126.96898409589049,26.92311807446882,66.6923076923077,167.53846153846155,234.23076923076923,8.615384615384615,6172.538461538462,4.0,14134122.65609378,4480697.95876813
2018-12-27 19:56:05,0.0,37.29772630120477,126.96896109638551,30.436644537419394,65.0909090909091,170.8181818181818,235.9090909090909,8.636363636363637,6187.636363636364,4.0,14134120.095800597,4480687.643662154
2018-12-27 19:56:06,0.0,37.29765107792205,126.96892492207803,32.27627768802098,67.07692307692308,160.46153846153845,227.53846153846155,9.23076923076923,6202.692307692308,4.0,14134116.068895107,4480677.1171513265
2018-12-27 19:56:07,0.0,37.29757983749999,126.9688896250002,30.68714497971391,66.73333333333333,161.13333333333333,227.86666666666667,8.266666666666667,6218.0,4.0,14134112.13964238,4480667.147999266
2018-12-27 19:56:08,0.0,37.29750980263159,126.96886023684203,29.588898134091544,56.15384615384615,205.15384615384616,261.3076923076923,8.923076923076923,6234.615384615385,4.0,14134108.868167574,4480657.347557649
2018-12-27 19:56:09,0.0,37.29743760256408,126.96882423076909,31.127900552281325,66.58333333333333,163.5,230.08333333333334,8.583333333333334,6252.0,4.0,14134104.859989868,4480647.244134978
2018-12-27 19:56:10,0.0,37.297372181818155,126.96877601298698,30.391443181888597,66.18181818181819,158.0,224.1818181818182,8.727272727272727,6266.090909090909,4.0,14134099.492410919,4480638.089395022
2018-12-27 19:56:11,0.0,37.297307112499965,126.96873293749995,29.47140378447823,66.78571428571429,161.07142857142858,227.85714285714286,9.214285714285714,6280.714285714285,4.0,14134094.697269637,4480628.983840476
2018-12-27 19:56:12,0.0,37.29724184999997,126.96866520000003,33.916881411766965,66.38461538461539,172.3846153846154,238.76923076923077,8.76923076923077,6296.307692307692,4.0,14134087.156765636,4480619.85126071
2018-12-27 19:56:13,0.0,37.29718860273974,126.96863135616441,23.911430251066207,66.25,187.75,254.0,9.666666666666666,6311.25,4.0,14134083.38928709,4480612.400052614
2018-12-27 19:56:14,0.0,37.29714633766237,126.96861689610391,17.55384766782349,66.57142857142857,168.92857142857142,235.5,9.857142857142858,6325.857142857143,4.0,14134081.77960052,4480606.485650908
2018-12-27 19:56:15,0.0,37.29710996000005,126.96860052000011,15.484956040879467,67.58333333333333,194.0,261.5833333333333,9.416666666666666,6340.833333333333,4.0,14134079.956620982,4480601.3951125955
2018-12-27 19:56:16,0.0,37.29707735064934,126.9685854415585,13.924260338604125,66.41666666666667,171.58333333333334,238.0,8.75,6355.25,4.0,14134078.278096542,4480596.831898183
2018-12-27 19:56:17,0.0,37.297053766233724,126.96857133766225,10.46646095572943,67.0,158.27272727272728,225.27272727272728,9.0,6372.545454545455,4.0,14134076.708057992,4480593.531596193
2018-12-27 19:56:18,0.0,37.29703517500001,126.96856601249979,7.641406177064944,66.0,159.16666666666666,225.16666666666666,8.75,6386.083333333333,4.0,14134076.115263619,4480590.930019398
2018-12-27 19:56:19,0.0,37.29702394936706,126.96858118987345,6.606770780397866,66.07692307692308,163.53846153846155,229.6153846153846,8.846153846153847,6400.692307692308,4.0,14134077.804801125,4480589.35915321
2018-12-27 19:56:20,0.0,37.297015543209895,126.96861777777782,12.140909421114069,67.0,161.5,228.5,8.583333333333334,6416.333333333333,4.0,14134081.877748009,4480588.182832339
2018-12-27 19:56:21,0.0,37.29700174666665,126.96866485333344,15.993702109248401,67.08333333333333,156.91666666666666,224.0,8.666666666666666,6432.083333333333,4.0,14134087.118174888,4480586.2522046985
2018-12-27 19:56:22,0.0,37.29699266666665,126.9687223750001,18.695385104462538,67.08333333333333,171.33333333333334,238.41666666666666,8.166666666666666,6445.75,4.0,14134093.52145753,4480584.981589587
2018-12-27 19:56:23,0.0,37.296984708860776,126.9687913291139,22.212619225523635,66.3076923076923,171.69230769230768,238.0,8.0,6460.846153846154,4.0,14134101.197394367,4480583.868009496
2018-12-27 19:56:24,0.0,37.29697390277782,126.96885673611119,21.296624937157656,67.72727272727273,185.1818181818182,252.9090909090909,8.454545454545455,6475.090909090909,4.0,14134108.478467999,4480582.3558543185
2018-12-27 19:56:25,0.0,37.29696098717946,126.96891857692296,20.382913484964217,66.6923076923077,162.30769230769232,229.0,9.0,6490.0,4.0,14134115.362555677,4480580.548503224
2018-12-27 19:56:26,0.0,37.29694545679011,126.96897920987655,20.306999026783053,66.78571428571429,167.64285714285714,234.42857142857142,9.0,6506.214285714285,4.0,14134122.112185197,4480578.375250379
2018-12-27 19:56:27,0.0,37.29693001315787,126.96903919736846,20.10049940162392,65.0,160.3,225.3,9.0,6521.2,4.0,14134128.789962249,4480576.214138378
2018-12-27 19:56:28,0.0,37.29691960526312,126.96910015789473,19.876714212964757,66.46153846153847,175.69230769230768,242.15384615384616,9.0,6536.076923076923,4.0,14134135.576056993,4480574.757704942
2018-12-27 19:56:29,0.0,37.29690882608692,126.96916564130413,21.318306785199567,53.1875,222.4375,275.625,9.0,6553.625,4.0,14134142.865636783,4480573.249316282
2018-12-27 19:56:30,0.0,37.29689673333335,126.96922049999984,18.147932824348885,55.07142857142857,421.0,476.07142857142856,8.857142857142858,6572.071428571428,4.0,14134148.972478855,4480571.557111862
2018-12-27 19:56:31,0.0,37.29688790476192,126.96926708333326,15.266372832778405,38.8125,674.1875,713.0,8.1875,6591.875,4.0,14134154.15811181,4480570.321682278
2018-12-27 19:56:32,0.0,37.29688134374999,126.969311546875,14.416744185443553,39.53846153846154,707.5384615384615,747.0769230769231,8.307692307692308,6614.2307692307695,4.0,14134159.107770637,4480569.403564612
2018-12-27 19:56:33,0.0,37.29687701351349,126.96933767567566,8.508685838246693,66.0,651.7692307692307,717.7692307692307,8.0,6634.615384615385,4.0,14134162.016415419,4480568.7976113865
2018-12-27 19:56:34,0.0,37.29687448051954,126.96935101298696,4.371418845203678,66.07692307692308,661.0,727.0769230769231,8.0,6650.307692307692,4.0,14134163.501118122,4480568.4431559695
2018-12-27 19:56:35,0.0,37.2968762837838,126.96936483783796,4.46620673631061,67.0,635.7,702.7,8.5,6665.2,4.0,14134165.040093496,4480568.6954964
2018-12-27 19:56:36,0.0,37.29687946913588,126.96937238271609,2.7230513970340073,66.85714285714286,683.6428571428571,750.5,9.0,6679.928571428572,4.0,14134165.879985487,4480569.141239799
2018-12-27 19:56:37,0.0,37.29688130985918,126.96937202816892,0.7462793885823927,66.875,657.75,724.625,9.0,6696.375,4.0,14134165.840517478,4480569.398822091
2018-12-27 19:56:38,0.0,37.29688184057974,126.96936684057972,1.6674201837265095,67.0,670.3,737.3,8.7,6708.6,4.0,14134165.263037687,4480569.473088667
2018-12-27 19:56:39,0.0,37.29688200000005,126.96936215277785,1.4958331293357388,67.16666666666667,706.0,773.1666666666666,8.0,6725.166666666667,4.0,14134164.741193973,4480569.495397207
2018-12-27 19:56:40,0.0,37.29688162903229,126.96935870967759,1.1076798868517908,65.33333333333333,637.1111111111111,702.4444444444445,8.11111111111111,6740.888888888889,4.0,14134164.357909804,4480569.443485697
2018-12-27 19:56:41,0.0,37.29688200000005,126.96935734210518,0.46063108439883543,67.41666666666667,597.5,664.9166666666666,9.0,6755.333333333333,4.0,14134164.20567234,4480569.495397207
2018-12-27 19:56:42,0.0,37.29688208860764,126.96935563291122,0.5460457369183324,66.45454545454545,631.6363636363636,698.0909090909091,9.0,6769.090909090909,4.0,14134164.015405739,4480569.507796544
2018-12-27 19:56:43,0.0,37.29688275384617,126.96935370769245,0.669157731891455,67.57142857142857,629.8571428571429,697.4285714285714,9.142857142857142,6786.142857142857,4.0,14134163.801091366,4480569.600886945
2018-12-27 19:56:44,0.0,37.296883194805154,126.9693533636365,0.20798733588742604,66.0,609.0769230769231,675.0769230769231,8.846153846153847,6800.384615384615,4.0,14134163.762791233,4480569.6625927035
2018-12-27 19:56:45,0.0,37.296884727272776,126.96935667532475,1.2213932492600892,66.23076923076923,630.3846153846154,696.6153846153846,9.0,6815.076923076923,4.0,14134164.131446682,4480569.877039134
