time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc,antennas,buildings,avg_build_height
2018-12-27 19:58:43,0.0,37.29924104878051,126.96690845121948,22.715524451128854,66.51219512195122,154.8170731707317,221.32926829268294,9.28048780487805,41282.5,2.5853658536585367,14133891.596385937,4480899.6149389725,2,6,16.883333333333336
2018-12-27 19:58:44,0.0,37.299242291139244,126.96683443037969,23.602306556360215,67.21518987341773,155.27848101265823,222.49367088607596,9.683544303797468,41363.0,2.4556962025316458,14133883.356423743,4480899.788794357,2,4,25.325000000000003
2018-12-27 19:58:45,0.0,37.299242949999936,126.96675245000014,26.13580476825095,66.8,151.225,218.025,9.7375,41442.5,2.4125,14133874.230409635,4480899.880995166,0,5,20.26
2018-12-27 19:58:46,0.0,37.29924496202534,126.96669244303793,19.14656511029145,66.73417721518987,155.41772151898735,222.15189873417722,9.594936708860759,41522.0,2.329113924050633,14133867.550465157,4480900.162557527,0,5,20.26
2018-12-27 19:58:47,0.0,37.299248573170736,126.9666336829268,18.7879136038668,66.3780487804878,148.9512195121951,215.32926829268294,9.5,41602.5,2.475609756097561,14133861.009319508,4480900.6679003835,0,5,20.26
2018-12-27 19:58:48,0.0,37.29925480722883,126.96657140963842,20.008640165270428,66.42168674698796,160.5421686746988,226.96385542168676,9.927710843373495,41685.0,2.4578313253012047,14133854.077088755,4480901.540293097,0,5,22.42
2018-12-27 19:58:49,0.0,37.29926304878053,126.96649371951212,24.986031523488844,66.45121951219512,158.9878048780488,225.4390243902439,8.536585365853659,41767.5,2.573170731707317,14133845.428663455,4480902.693614132,0,4,28.025000000000002
2018-12-27 19:58:50,0.0,37.29926292857146,126.96641946428565,23.671817288098445,66.75,160.77380952380952,227.52380952380952,8.571428571428571,41850.5,2.5476190476190474,14133837.162609456,4480902.676792099,0,2,5.4
2018-12-27 19:58:51,0.0,37.29926576190472,126.9663464761905,23.295508003384803,67.07142857142857,154.29761904761904,221.36904761904762,8.083333333333334,41934.5,2.5,14133829.03761187,4480903.073288198,0,2,5.4
2018-12-27 19:58:52,0.0,37.299267670731766,126.96629142682926,17.565808064320702,66.67073170731707,153.15853658536585,219.82926829268294,7.670731707317073,42017.5,2.5,14133822.909545008,4480903.340409085,0,3,7.400000000000001
2018-12-27 19:58:53,0.0,37.29927053086422,126.96624020987659,16.36759511872476,67.1358024691358,158.2469135802469,225.3827160493827,6.8765432098765435,42099.0,2.4074074074074074,14133817.208099918,4480903.740655483,0,3,12.566666666666668
2018-12-27 19:58:54,0.0,37.2992753846154,126.9661853589743,17.593732185663196,66.35897435897436,154.05128205128204,220.4102564102564,7.269230769230769,42178.5,2.4358974358974357,14133811.102125404,4480904.419888543,0,5,17.860000000000003
2018-12-27 19:58:55,0.0,37.299279506172866,126.96612983950621,17.775909900178565,66.74074074074075,153.54320987654322,220.28395061728395,7.098765432098766,42258.0,2.419753086419753,14133804.92172649,4480904.996658582,0,5,17.860000000000003
2018-12-27 19:58:56,0.0,37.29928553658537,126.96606124390247,22.000669592346156,66.21951219512195,153.3780487804878,219.59756097560975,8.74390243902439,42339.5,2.4390243902439024,14133797.28569881,4480905.840553521,0,6,17.46666666666667
2018-12-27 19:58:57,0.0,37.2992914512195,126.96599024390272,22.7578012714872,66.53658536585365,154.03658536585365,220.5731707317073,9.0,42421.5,2.402439024390244,14133789.382014992,4480906.668246521,0,6,15.566666666666668
2018-12-27 19:58:58,0.0,37.29929890243904,126.96590017073164,28.86919266052741,66.10975609756098,151.609756097561,217.71951219512195,8.585365853658537,42503.5,2.5,14133779.355115453,4480907.710969141,0,7,13.342857142857143
2018-12-27 19:58:59,0.0,37.299310858823524,126.96579332941182,34.395226356850586,66.82352941176471,146.11764705882354,212.94117647058823,8.0,42587.0,2.4705882352941178,14133767.461594135,4480909.384144129,0,10,9.34
2018-12-27 19:59:00,0.0,37.29931834939765,126.96570112048207,29.548071746703275,66.81927710843374,157.75903614457832,224.57831325301206,8.0,42671.0,2.5180722891566263,14133757.196943028,4480910.432374295,0,12,6.491666666666667
2018-12-27 19:59:01,0.0,37.29932652439022,126.96561284146355,28.332428475262223,66.8170731707317,148.6951219512195,215.5121951219512,8.0,42753.5,2.5,14133747.369767638,4480911.576382024,0,13,5.484615384615385
2018-12-27 19:59:02,0.0,37.29934428571421,126.96554352380946,23.215773860022786,66.75,152.13095238095238,218.88095238095238,8.511904761904763,42836.5,2.5476190476190474,14133739.653361682,4480914.061900549,0,13,5.484615384615385
2018-12-27 19:59:03,0.0,37.29935861538462,126.96548053846142,20.884084080568748,66.28205128205128,155.55128205128204,221.83333333333334,8.0,42917.5,2.4615384615384617,14133732.64186481,4480916.06719412,0,14,5.0928571428571425
2018-12-27 19:59:04,0.0,37.299363710843345,126.9654112289156,22.189268170795316,66.6144578313253,255.84337349397592,322.4578313253012,8.036144578313253,42998.0,2.5421686746987953,14133724.926361462,4480916.780252527,0,13,0.3230769230769231
2018-12-27 19:59:05,0.0,37.29936864516131,126.96534332258061,21.737906526635463,66.79032258064517,202.20967741935485,269.0,7.806451612903226,43070.5,2.3225806451612905,14133717.36706283,4480917.470760946,0,14,0.3
2018-12-27 19:59:06,0.0,37.299372792682874,126.96529621951218,15.107640457990005,66.26829268292683,146.08536585365854,212.35365853658536,9.365853658536585,43142.5,2.4146341463414633,14133712.123573238,4480918.051165116,0,13,0.3230769230769231
2018-12-27 19:59:07,0.0,37.2993715890411,126.96525564383566,12.944061645227972,66.75342465753425,242.36986301369862,309.1232876712329,10.0,43220.0,2.3698630136986303,14133707.60670959,4480917.882727481,0,13,0.3230769230769231
2018-12-27 19:59:08,0.0,37.299364410256416,126.9652209358974,11.43240007726757,66.71794871794872,161.28205128205127,228.0,10.0,43295.5,2.5384615384615383,14133703.743039578,4480916.878128385,0,15,2.0433333333333334
2018-12-27 19:59:09,0.0,37.29934940740739,126.96519820987649,9.414672278669768,66.5679012345679,150.92592592592592,217.49382716049382,7.271604938271605,43375.0,2.54320987654321,14133701.2131905,4480914.7786300685,0,15,2.0433333333333334
2018-12-27 19:59:10,0.0,37.29932965432098,126.96517246913564,11.401758587403501,66.58024691358025,144.9506172839506,211.53086419753086,7.777777777777778,43456.0,2.4691358024691357,14133698.347744336,4480912.014384289,0,15,2.0433333333333334
2018-12-27 19:59:11,0.0,37.299297584269674,126.96514946067403,14.797834270776768,66.6067415730337,639.5168539325842,706.123595505618,9.02247191011236,43541.0,2.4831460674157304,14133695.786454106,4480907.526504696,0,15,2.0433333333333334
2018-12-27 19:59:12,0.0,37.29927194285714,126.96512917142856,12.141952144683795,66.45714285714286,1829.2857142857142,1895.7428571428572,9.228571428571428,43603.0,2.3714285714285714,14133693.52786563,4480903.938249512,0,15,2.0433333333333334
2018-12-27 19:59:13,0.0,37.29920059374999,126.96511365625007,29.017802235255264,66.5625,756.625,823.1875,8.09375,43636.5,2.5625,14133691.80072386,4480893.953673259,0,14,1.3071428571428572
2018-12-27 19:59:14,0.0,37.29915274545458,126.96510418181829,19.411627762106612,66.27272727272727,451.3636363636364,517.6363636363636,9.363636363636363,43680.0,2.709090909090909,14133690.74603494,4480887.2578000445,0,14,1.3071428571428572
2018-12-27 19:59:15,0.0,37.29909947887324,126.96509361971827,21.610512870580607,66.33802816901408,162.28169014084506,228.61971830985917,10.0,43743.0,2.5492957746478875,14133689.570267346,4480879.80369886,0,13,1.4076923076923078
2018-12-27 19:59:16,0.0,37.299057936708884,126.96509772151897,16.69930335812693,66.58227848101266,153.8987341772152,220.48101265822785,10.0,43818.0,2.481012658227848,14133690.02687771,4480873.990310924,0,13,1.4076923076923078
2018-12-27 19:59:17,0.0,37.29902908974358,126.96509394871795,11.622823136454532,66.7051282051282,154.64102564102564,221.34615384615384,8.012820512820513,43896.5,2.6025641025641026,14133689.606891423,4480869.953484143,0,13,1.4076923076923078
2018-12-27 19:59:18,0.0,37.29900674025978,126.9650737272727,11.035218472654883,66.96103896103897,153.32467532467533,220.28571428571428,7.207792207792208,43974.0,2.3766233766233764,14133687.355850434,4480866.825912036,0,13,1.4076923076923078
2018-12-27 19:59:19,0.0,37.29899219753087,126.96504122222224,11.888768558652197,66.55555555555556,148.8641975308642,215.41975308641975,8.25925925925926,44053.0,2.4444444444444446,14133683.73740477,4480864.790812588,0,12,1.5250000000000001
2018-12-27 19:59:20,0.0,37.298981445783134,126.96499786747012,14.477145033660163,66.81927710843374,143.73493975903614,210.55421686746988,8.409638554216867,44135.0,2.3855421686746987,14133678.911175838,4480863.286220681,0,11,1.6636363636363638
2018-12-27 19:59:21,0.0,37.29897447435894,126.96494385897444,17.44259081850433,66.76923076923077,148.19230769230768,214.96153846153845,8.384615384615385,44215.5,2.5128205128205128,14133672.8989776,4480862.310644671,0,8,2.2875
2018-12-27 19:59:22,0.0,37.298974675000025,126.96488241250013,19.588715818694062,66.7625,153.625,220.3875,8.1625,44294.5,2.4375,14133666.05878737,4480862.338722236,0,6,3.0500000000000003
2018-12-27 19:59:23,0.0,37.298977392405035,126.96480783544301,23.799382710668766,66.27848101265823,149.45569620253164,215.73417721518987,8.50632911392405,44374.0,2.481012658227848,14133657.756907346,4480862.7189939,0,5,2.82
2018-12-27 19:59:24,0.0,37.29898228571428,126.9647232077922,27.049662204271076,66.53246753246754,159.8181818181818,226.35064935064935,8.181818181818182,44452.0,2.5454545454545454,14133648.336200353,4480863.403760039,0,4,3.525
2018-12-27 19:59:25,0.0,37.2989895185185,126.96462706172858,30.787193028314704,66.32098765432099,156.4320987654321,222.7530864197531,9.08641975308642,44531.0,2.493827160493827,14133637.633269507,4480864.415913489,0,3,4.7
2018-12-27 19:59:26,0.0,37.298995402597434,126.96451768831164,34.94683961617101,66.41558441558442,156.32467532467533,222.74025974025975,10.0,44610.0,2.4935064935064934,14133625.457876427,4480865.239327357,0,1,0.0
2018-12-27 19:59:27,0.0,37.29900323456791,126.96440325925931,36.61365542893516,66.67901234567901,142.679012345679,209.35802469135803,9.469135802469136,44689.0,2.493827160493827,14133612.719692592,4480866.335327899,0,0,0.0
2018-12-27 19:59:28,0.0,37.299012312500004,126.9642936875,35.11935177006208,66.675,153.4375,220.1125,9.7125,44769.5,2.4125,14133600.52222014,4480867.605687592,0,0,0.0
2018-12-27 19:59:29,0.0,37.29901980000002,126.96419718750019,30.90925454085713,66.4375,156.3125,222.75,10.2625,44849.5,2.4375,14133589.779889297,4480868.653483408,0,0,0.0
2018-12-27 19:59:30,0.0,37.29902690243902,126.96410657317087,29.026853051229455,66.86585365853658,147.58536585365854,214.4512195121951,10.390243902439025,44930.5,2.451219512195122,14133579.6927483,4480869.647394135,0,0,0.0
2018-12-27 19:59:31,0.0,37.29903491025643,126.96403198717948,23.99286993332096,66.3974358974359,152.55128205128204,218.94871794871796,10.0,45010.5,2.5256410256410255,14133571.389873719,4480870.768003045,0,0,0.0
2018-12-27 19:59:32,0.0,37.299051599999984,126.96396819999984,21.406446503611694,66.6625,166.1625,232.825,10.575,45089.5,2.4375,14133564.28911736,4480873.1035556,0,0,0.0
2018-12-27 19:59:33,0.0,37.29908292405066,126.96391107594937,22.11799947497955,66.20253164556962,155.50632911392404,221.70886075949366,10.531645569620252,45169.0,2.5443037974683542,14133557.93009715,4480877.487025587,0,0,0.0
2018-12-27 19:59:34,0.0,37.299131746835464,126.96386989873417,23.561261395284436,66.56962025316456,150.45569620253164,217.0253164556962,10.481012658227849,45248.0,2.569620253164557,14133553.346270522,4480884.319262199,0,0,0.0
2018-12-27 19:59:35,0.0,37.299196620253184,126.96384294936712,27.380760163253605,66.84810126582279,148.0253164556962,214.873417721519,10.708860759493671,45327.0,2.392405063291139,14133550.346280703,4480893.397623386,0,0,0.0
2018-12-27 19:59:36,0.0,37.29926925641032,126.96383137179481,29.342002928841985,66.87179487179488,150.07692307692307,216.94871794871796,10.41025641025641,45405.5,2.4871794871794872,14133549.05747125,4480903.562308641,0,0,0.0
2018-12-27 19:59:37,0.0,37.299349461538455,126.96382502564104,32.205823620016204,66.71794871794872,156.35897435897436,223.07692307692307,11.0,45483.5,2.6025641025641026,14133548.351020645,4480914.786205167,0,1,0.0
2018-12-27 19:59:38,0.0,37.29943578750002,126.96381627500004,34.7074321136476,66.9,153.7,220.6,11.0,45562.5,2.4875,14133547.376903743,4480926.866663802,0,2,0.0
2018-12-27 19:59:39,0.0,37.29952785526313,126.96380301315793,37.13759637214194,66.78947368421052,164.56578947368422,231.35526315789474,11.0,45640.5,2.5526315789473686,14133545.900602233,4480939.750645662,0,2,0.0
2018-12-27 19:59:40,0.0,37.2996323012048,126.96378772289147,42.13958946701112,66.7710843373494,146.56626506024097,213.33734939759037,11.0,45720.0,2.5180722891566263,14133544.198497556,4480954.366851492,0,3,0.0
2018-12-27 19:59:41,0.0,37.29973911250005,126.96377586249976,42.97130554329191,66.65,148.7875,215.4375,11.0,45801.5,2.45,14133542.878204793,4480969.314086815,0,5,1.9
2018-12-27 19:59:42,0.0,37.2998517594937,126.96376758227846,45.22040789332175,66.45569620253164,163.63291139240508,230.08860759493672,10.544303797468354,45881.0,2.5443037974683542,14133541.956454774,4480985.077996194,0,5,1.9
2018-12-27 19:59:43,0.0,37.299968506329115,126.96376235443068,46.81598657422129,66.51898734177215,159.39240506329114,225.91139240506328,10.0,45960.0,2.4556962025316458,14133541.37449342,4481001.415665588,0,5,1.9
2018-12-27 19:59:44,0.0,37.30008196250001,126.96375921250012,45.47861020470711,66.9625,156.1875,223.15,10.0,46039.5,2.5125,14133541.024735311,4481017.292860382,0,5,1.9
2018-12-27 19:59:45,0.0,37.30019067532471,126.96376164935067,43.57360788649207,66.77922077922078,154.6883116883117,221.46753246753246,9.181818181818182,46118.0,2.4805194805194803,14133541.296004271,4481032.506287999,0,4,2.375
2018-12-27 19:59:46,0.0,37.300298594936685,126.96376936708847,43.318725564572894,66.84810126582279,155.9873417721519,222.83544303797467,9.658227848101266,46196.0,2.4683544303797467,14133542.155138915,4481047.608734049,0,2,0.0
2018-12-27 19:59:47,0.0,37.30039720512822,126.96377603846143,39.57523609878869,66.51282051282051,155.78205128205127,222.2948717948718,10.653846153846153,46274.5,2.5128205128205128,14133542.897792757,4481061.408423603,0,2,0.0
2018-12-27 19:59:48,0.0,37.30047961250001,126.9637852125001,33.15400762442468,66.55,159.525,226.075,10.7125,46353.5,2.4375,14133543.919042068,4481072.940674973,0,2,0.0
2018-12-27 19:59:49,0.0,37.30054817721516,126.96380827848095,28.444167769638284,66.72151898734177,154.9746835443038,221.69620253164558,10.734177215189874,46433.0,2.3544303797468356,14133546.48673531,4481082.535767094,0,1,0.0
2018-12-27 19:59:50,0.0,37.30059958749999,126.9638539875001,25.234753489249336,66.6375,166.8875,233.525,10.5375,46512.5,2.4375,14133551.575040048,4481089.730237476,0,1,0.0
2018-12-27 19:59:51,0.0,37.30063082278479,126.96391513924071,23.16703148957414,66.44303797468355,164.9746835443038,231.41772151898735,10.670886075949367,46592.0,2.5822784810126582,14133558.382420674,4481094.101375575,0,1,0.0
2018-12-27 19:59:52,0.0,37.30064476923077,126.96398867948712,24.100432098676183,66.38461538461539,158.55128205128204,224.93589743589743,9.76923076923077,46670.5,2.4358974358974357,14133566.568883456,4481096.053074115,0,1,0.0
2018-12-27 19:59:53,0.0,37.30064420987654,126.9640696172838,25.802599711356454,66.5925925925926,159.76543209876544,226.35802469135803,9.074074074074074,46750.0,2.45679012345679,14133575.57883777,4481095.974796756,0,1,0.0
2018-12-27 19:59:54,0.0,37.30063583544302,126.96416232911405,29.744930353928694,67.0632911392405,151.58227848101265,218.64556962025316,9.721518987341772,46830.0,2.3417721518987342,14133585.8994715,4481094.802858748,1,1,53.9
2018-12-27 19:59:55,0.0,37.300626878048774,126.96426152439025,31.824910769013442,66.3780487804878,155.73170731707316,222.109756097561,9.0,46910.5,2.4634146341463414,14133596.941839138,4481093.549339981,1,1,53.9
2018-12-27 19:59:56,0.0,37.3006166309524,126.96437792857135,37.33426695759796,66.60714285714286,161.1547619047619,227.76190476190476,8.702380952380953,46993.5,2.392857142857143,14133609.899893304,4481092.115337454,1,1,53.9
2018-12-27 19:59:57,0.0,37.300604658227826,126.96449408860745,37.33946671115508,66.78481012658227,159.62025316455697,226.40506329113924,9.0,47075.0,2.5063291139240507,14133622.830769373,4481090.439846749,1,3,17.966666666666665
2018-12-27 19:59:58,0.0,37.30058985714287,126.96461909523822,40.28909302623867,66.78571428571429,160.4404761904762,227.22619047619048,9.0,47156.5,2.5,14133636.746443858,4481088.368549134,1,4,13.475
2018-12-27 19:59:59,0.0,37.30057757317074,126.96472949999992,35.537848376647936,66.52439024390245,146.23170731707316,212.7560975609756,9.0,47239.5,2.524390243902439,14133649.03664571,4481086.649502342,1,6,8.983333333333333
2018-12-27 20:00:00,0.0,37.30056611764701,126.9648233882355,30.280074091419497,67.11764705882354,150.2235294117647,217.34117647058824,8.882352941176471,47323.0,2.5647058823529414,14133659.488236288,4481085.046390741,0,6,0.0
2018-12-27 20:00:01,0.0,37.300557592592575,126.96489982716061,24.6058204415307,66.64197530864197,154.79012345679013,221.4320987654321,9.506172839506172,47406.0,2.4814814814814814,14133667.997378508,4481083.853375724,0,6,0.0
2018-12-27 20:00:02,0.0,37.30054913580246,126.96496708641983,21.707352990809635,66.54320987654322,147.02469135802468,213.5679012345679,9.925925925925926,47487.0,2.4814814814814814,14133675.484644994,4481082.669913902,0,6,0.0
2018-12-27 20:00:03,0.0,37.300539076923066,126.9650325128205,21.24286171733446,66.53846153846153,177.1153846153846,243.65384615384616,9.935897435897436,47566.5,2.5,14133682.7678786,4481081.262252351,0,8,0.0
2018-12-27 20:00:04,0.0,37.300530270588254,126.96511224705876,25.661820827924622,66.47058823529412,174.8235294117647,241.2941176470588,9.870588235294118,47648.0,2.4705882352941178,14133691.643853402,4481080.029874781,0,10,0.0
2018-12-27 20:00:05,0.0,37.300520325,126.96520323749992,29.27884271071658,66.9,180.65,247.55,9.8625,47730.5,2.525,14133701.772862982,4481078.638067789,0,11,0.0
2018-12-27 20:00:06,0.0,37.300510688311675,126.96529685714296,30.093271150864712,66.63636363636364,341.6623376623377,408.2987012987013,10.0,47809.0,2.4415584415584415,14133712.194553971,4481077.289489093,0,11,0.0
2018-12-27 20:00:07,0.0,37.30049811940299,126.96542156716421,40.073382469609754,66.49253731343283,176.5820895522388,243.07462686567163,9.925373134328359,47881.0,2.537313432835821,14133726.077210035,4481075.530569489,0,13,0.0
2018-12-27 20:00:08,0.0,37.30048696296301,126.96553623456798,36.82654737789198,66.76543209876543,147.4814814814815,214.2469135802469,9.0,47955.0,2.4691358024691357,14133738.841927033,4481073.969313985,0,16,0.0
2018-12-27 20:00:09,0.0,37.30047346341462,126.96566653658536,41.88902926794891,66.8048780487805,160.91463414634146,227.71951219512195,9.0,48036.5,2.524390243902439,14133753.347081255,4481072.080159307,0,15,3.6266666666666665
2018-12-27 20:00:10,0.0,37.300458587500025,126.96580609999998,44.88824038313735,66.4625,151.6875,218.15,9.0,48117.5,2.375,14133768.883209506,4481069.998393493,0,15,3.6266666666666665
2018-12-27 20:00:11,0.0,37.30044382352942,126.96594848235303,45.77325703786314,66.65882352941176,151.2235294117647,217.88235294117646,9.0,48200.0,2.458823529411765,14133784.733140543,4481067.932293756,0,12,4.533333333333333
2018-12-27 20:00:12,0.0,37.30042833333333,126.96609682716038,47.69569592492604,66.38271604938272,157.8395061728395,224.22222222222223,9.0,48283.0,2.506172839506173,14133801.246808961,4481065.764564999,0,9,6.044444444444444
2018-12-27 20:00:13,0.0,37.30041300000003,126.96624553012043,47.80078840505068,66.7710843373494,152.43373493975903,219.20481927710844,9.0,48365.0,2.3855421686746987,14133817.800346753,4481063.618788374,0,6,9.066666666666666
2018-12-27 20:00:14,0.0,37.30039702469138,126.96639214814816,47.17597089983836,66.35802469135803,156.97530864197532,223.33333333333334,9.0,48447.0,2.45679012345679,14133834.121790942,4481061.383172927,0,0,0.0
2018-12-27 20:00:15,0.0,37.30038177215187,126.966537772152,46.82336040616317,66.54430379746836,181.08860759493672,247.63291139240508,8.0,48527.0,2.4936708860759493,14133850.332580896,4481059.24870363,0,0,0.0
2018-12-27 20:00:16,0.0,37.300367950000016,126.96668029999995,45.772087282629165,66.08333333333333,470.81666666666666,536.9,7.783333333333333,48596.51666666667,2.45,14133866.198708354,4481057.314405866,0,1,54.4
2018-12-27 20:00:17,0.0,37.300349999999995,126.96684703030309,53.63563374969198,66.78787878787878,191.04545454545453,257.8333333333333,8.0,48659.48484848485,2.5454545454545454,14133884.759040799,4481054.802449846,0,1,54.4
2018-12-27 20:00:18,0.0,37.30033532530119,126.96697587951815,41.49401851648299,66.97590361445783,154.6987951807229,221.67469879518072,8.783132530120483,48734.0,2.5180722891566263,14133899.102469807,4481052.748845947,0,1,54.4
2018-12-27 20:00:19,0.0,37.30032077777783,126.96709948148174,39.83138186439947,66.44444444444444,146.09876543209876,212.54320987654322,9.0,48816.0,2.4691358024691357,14133912.861777456,4481050.713039607,0,1,54.4
2018-12-27 20:00:20,0.0,37.30030721250004,126.96721488749986,37.18916961878341,66.7125,152.9125,219.625,8.325,48896.5,2.4625,14133925.708716627,4481048.814690815,0,1,54.4
2018-12-27 20:00:21,0.0,37.30029570731707,126.96730478048777,29.02507572199432,66.76829268292683,151.78048780487805,218.5487804878049,8.0,48977.5,2.4878048780487805,14133935.715558268,4481047.20463558,0,1,54.4
2018-12-27 20:00:22,0.0,37.30028664197524,126.96738514814805,25.87629260436075,66.62962962962963,155.5185185185185,222.14814814814815,8.0,49059.0,2.4814814814814814,14133944.662045287,4481045.936016113,0,1,54.4
2018-12-27 20:00:23,0.0,37.30027895000002,126.96745197500013,21.52525953010138,66.6125,151.7875,218.4,8.0,49139.5,2.5375,14133952.101176433,4481044.859588042,0,0,0.0
2018-12-27 20:00:24,0.0,37.30027032098768,126.96752069135819,22.177012571163843,66.51851851851852,158.06172839506172,224.58024691358025,8.0,49220.0,2.4444444444444446,14133959.75064642,4481043.652029537,0,0,0.0
2018-12-27 20:00:25,0.0,37.30025869999999,126.96760909999998,28.565539039837777,66.5125,158.85,225.3625,8.1875,49300.5,2.575,14133969.592251405,4481042.025769188,0,1,12.6
2018-12-27 20:00:26,0.0,37.30024476470583,126.96771916470614,35.528638230702065,66.4235294117647,187.43529411764706,253.85882352941175,8.51764705882353,49383.0,2.5058823529411764,14133981.84459845,4481040.07564127,0,1,12.6
2018-12-27 20:00:27,0.0,37.30022962500002,126.96784494444435,40.553148296656936,66.97222222222223,204.06944444444446,271.0416666666667,8.902777777777779,49461.5,2.625,14133995.84633486,4481037.956966422,0,1,12.6
2018-12-27 20:00:28,0.0,37.30021610975617,126.96797120731729,40.61351306488347,66.60975609756098,154.41463414634146,221.02439024390245,9.646341463414634,49538.5,2.5,14134009.90185358,4481036.06562176,0,2,6.3
2018-12-27 20:00:29,0.0,37.30020272499997,126.96810280000004,42.29135094169116,66.75,239.2375,305.9875,9.8125,49619.5,2.55,14134024.550684018,4481034.192538081,0,2,6.3
2018-12-27 20:00:30,0.0,37.30018772727278,126.96825079220767,47.559056647118766,66.75324675324676,149.9090909090909,216.66233766233765,9.181818181818182,49698.0,2.5064935064935066,14134041.02510121,4481032.093733121,0,3,0.0
2018-12-27 20:00:31,0.0,37.300172607142876,126.968387607143,44.03350903379261,66.64285714285714,148.95238095238096,215.5952380952381,8.678571428571429,49778.5,2.511904761904762,14134056.255270146,4481029.97779936,0,3,0.0
2018-12-27 20:00:32,0.0,37.30015575903611,126.96852867469882,45.47432930016273,66.81927710843374,154.42168674698794,221.24096385542168,9.0,49862.0,2.5060240963855422,14134071.958838627,4481027.620050415,0,4,3.7
2018-12-27 20:00:33,0.0,37.300139078947346,126.9686584210526,41.89793721696431,66.5,223.1184210526316,289.61842105263156,8.921052631578947,49941.5,2.539473684210526,14134086.402136661,4481025.285814678,0,4,3.7
2018-12-27 20:00:34,0.0,37.30012046052633,126.96879624999991,44.56690906430334,66.75,266.5394736842105,333.2894736842105,9.0,50017.5,2.539473684210526,14134101.745184893,4481022.6803265335,0,3,4.933333333333334
2018-12-27 20:00:35,0.0,37.300100085714284,126.96893007142867,43.43474234672825,67.07142857142857,183.28571428571428,250.35714285714286,9.0,50090.5,2.4714285714285715,14134116.6421182,4481019.829047287,0,2,7.4
2018-12-27 20:00:36,0.0,37.300080231707334,126.96904297560985,36.86119636888011,66.73170731707317,156.91463414634146,223.64634146341464,9.0,50166.5,2.5121951219512195,14134129.210554156,4481017.0506509645,0,3,4.933333333333334
2018-12-27 20:00:37,0.0,37.300060573170676,126.96915303658537,35.95948699535041,66.60975609756098,152.21951219512195,218.82926829268294,8.914634146341463,50248.5,2.451219512195122,14134141.462485908,4481014.29960974,0,2,0.0
2018-12-27 20:00:38,0.0,37.300045792682916,126.96925187804872,32.06118022012764,66.4390243902439,153.96341463414635,220.40243902439025,9.0,50330.5,2.4146341463414633,14134152.465467276,4481012.231209505,0,2,0.0
2018-12-27 20:00:39,0.0,37.300034806818225,126.96933455681814,26.72200228292894,66.69318181818181,365.42045454545456,432.1136363636364,9.0,50415.5,2.465909090909091,14134161.669225788,4481010.693833907,0,3,0.0
2018-12-27 20:00:40,0.0,37.300025774647814,126.96940549295763,22.90130839703283,67.09859154929578,343.7464788732394,410.84507042253523,8.309859154929578,50495.0,2.4788732394366195,14134169.565800715,4481009.42986089,0,3,0.0
2018-12-27 20:00:41,0.0,37.30001710389609,126.96945502597394,16.16824382851614,66.51948051948052,347.6623376623377,414.1818181818182,8.675324675324676,50569.0,2.5714285714285716,14134175.079790868,4481008.21646539,0,3,0.0
2018-12-27 20:00:42,0.0,37.30000255223881,126.96949805970152,14.906577955551318,66.40298507462687,197.23880597014926,263.64179104477614,9.91044776119403,50641.014925373136,2.3134328358208953,14134179.87028351,4481006.180089158,0,2,0.0
2018-12-27 20:00:43,0.0,37.29998224050632,126.96952375949365,11.549001656543709,66.59493670886076,162.49367088607596,229.08860759493672,9.860759493670885,50713.987341772154,2.5569620253164556,14134182.731171282,4481003.337641806,0,3,0.0
2018-12-27 20:00:44,0.0,37.29995626923081,126.96953724358973,11.26071977573792,66.73076923076923,165.4102564102564,232.14102564102564,9.743589743589743,50792.5,2.3846153846153846,14134184.23221399,4480999.703192572,0,4,2.8825
2018-12-27 20:00:45,0.0,37.29992483333333,126.96954214102546,12.694312892493794,66.82051282051282,164.67948717948718,231.5,10.0,50870.5,2.41025641025641,14134184.777394043,4480995.304019728,0,5,2.306
2018-12-27 20:00:46,0.0,37.29988701219517,126.96954206097575,15.15684890952815,66.86585365853658,169.390243902439,236.2560975609756,10.0,50950.5,2.548780487804878,14134184.768482951,4480990.01129197,0,5,2.306
2018-12-27 20:00:47,0.0,37.299840833333334,126.96953675641014,18.583285750637557,66.64102564102564,160.4102564102564,227.05128205128204,9.923076923076923,51030.5,2.423076923076923,14134184.177981408,4480983.548979637,0,5,2.306
2018-12-27 20:00:48,0.0,37.299788125000035,126.96952638749993,21.37994242309532,66.625,164.8875,231.5125,9.8875,51109.5,2.475,14134183.023719603,4480976.172931922,0,5,2.306
2018-12-27 20:00:49,0.0,37.29972471951221,126.96951465853658,25.6833866195647,66.6829268292683,173.65853658536585,240.34146341463415,10.0,51190.5,2.4390243902439024,14134181.718057375,4480967.299922415,0,5,2.306
2018-12-27 20:00:50,0.0,37.29965947368418,126.96949088157893,27.223765613303588,66.5657894736842,179.32894736842104,245.89473684210526,9.460526315789474,51269.5,2.460526315789474,14134179.071218558,4480958.169382185,0,8,1.44125
2018-12-27 20:00:51,0.0,37.299591845238126,126.96946361904756,28.461505209254724,66.58333333333333,173.88095238095238,240.46428571428572,9.916666666666666,51349.5,2.5357142857142856,14134176.03636745,4480948.70542532,0,8,1.44125
