time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id
2018-12-27 19:53:42,0.0,37.29641899999994,126.97057599999985,0.3601678834364693,66.46153846153847,139.3846153846154,205.84615384615384,7.615384615384615,3610.923076923077,5.0
2018-12-27 19:53:43,0.0,37.296420000000005,126.97057599999985,0.40075019147149876,67.15384615384616,137.07692307692307,204.23076923076923,7.0,3625.769230769231,5.0
2018-12-27 19:53:44,0.0,37.296420000000005,126.97057577922068,0.07038468748332684,66.46153846153847,139.76923076923077,206.23076923076923,7.0,3640.923076923077,5.0
2018-12-27 19:53:45,0.0,37.296420000000005,126.97057599999985,0.07038468748332684,66.61538461538461,123.38461538461539,190.0,7.0,3656.4615384615386,5.0
2018-12-27 19:53:46,0.0,37.296420000000005,126.97057599999985,0.0,66.8,134.8,201.6,7.0,3671.0,5.0
2018-12-27 19:53:47,0.0,37.296420000000005,126.97057608974347,0.02861038377379112,66.53333333333333,135.93333333333334,202.46666666666667,7.0,3686.0,5.0
2018-12-27 19:53:48,0.0,37.29642,126.97057681333334,0.23068139171067645,67.07142857142857,143.28571428571428,210.35714285714286,7.857142857142857,3701.1428571428573,5.0
2018-12-27 19:53:49,0.0,37.29641959999991,126.97057712500006,0.18859608842459596,66.73333333333333,141.13333333333333,207.86666666666667,8.0,3716.0,5.0
2018-12-27 19:53:50,0.0,37.29641899999994,126.9705776753249,0.2976523792763308,66.6923076923077,139.23076923076923,205.92307692307693,8.0,3731.3076923076924,5.0
2018-12-27 19:53:51,0.0,37.296418151898685,126.97057837974701,0.4073673781330204,66.35714285714286,134.0,200.35714285714286,8.0,3746.0714285714284,5.0
2018-12-27 19:53:52,0.0,37.29641700000001,126.97057961249989,0.606257273310487,65.92307692307692,123.53846153846153,189.46153846153845,8.0,3761.3846153846152,5.0
2018-12-27 19:53:53,0.0,37.29641590909089,126.97058183116886,0.831517920582415,67.15384615384616,133.30769230769232,200.46153846153845,8.0,3776.3076923076924,5.0
2018-12-27 19:53:54,0.0,37.29641460256408,126.97058394871769,0.8543282913013546,66.53333333333333,137.13333333333333,203.66666666666666,8.0,3791.0,5.0
2018-12-27 19:53:55,0.0,37.29641338961041,126.97058646753241,0.9386672600460123,66.53846153846153,134.0,200.53846153846155,8.0,3806.6153846153848,5.0
2018-12-27 19:53:56,0.0,37.296412303797496,126.97058891139238,0.8923858176877061,66.92857142857143,124.78571428571429,191.71428571428572,8.0,3820.5714285714284,5.0
2018-12-27 19:53:57,0.0,37.296410999999964,126.97059130263145,0.9242026641541062,66.85714285714286,126.35714285714286,193.21428571428572,8.0,3835.5,5.0
2018-12-27 19:53:58,0.0,37.29640991249998,126.9705938500002,0.9216557229161454,65.9090909090909,127.36363636363636,193.27272727272728,8.0,3850.3636363636365,5.0
2018-12-27 19:53:59,0.0,37.29640850649355,126.97059583116878,0.8464051753534644,66.15384615384616,128.15384615384616,194.30769230769232,7.538461538461538,3865.923076923077,5.0
2018-12-27 19:54:00,0.0,37.29640710666665,126.9705969466664,0.6642037703226216,66.57142857142857,134.71428571428572,201.28571428571428,7.0,3881.3571428571427,5.0
2018-12-27 19:54:01,0.0,37.296405719999996,126.97059699999974,0.5559669449358452,65.85714285714286,118.92857142857143,184.78571428571428,7.0,3895.8571428571427,5.0
2018-12-27 19:54:02,0.0,37.29640449350654,126.97059799999991,0.5858530161157823,66.92307692307692,123.38461538461539,190.30769230769232,7.0,3911.6923076923076,5.0
2018-12-27 19:54:03,0.0,37.29640351351346,126.9705986891893,0.45001467025381364,66.84615384615384,128.15384615384616,195.0,7.0,3926.076923076923,5.0
2018-12-27 19:54:04,0.0,37.296402999999984,126.97059900000018,0.22840314459580885,66.6923076923077,125.61538461538461,192.30769230769232,7.3076923076923075,3941.076923076923,5.0
2018-12-27 19:54:05,0.0,37.29640210389606,126.97059989610388,0.45888480659957287,66.42857142857143,122.35714285714286,188.78571428571428,7.285714285714286,3956.0714285714284,5.0
2018-12-27 19:54:06,0.0,37.29640199999996,126.97060067948736,0.2531906822395364,67.53846153846153,129.46153846153845,197.0,7.769230769230769,3970.6153846153848,5.0
2018-12-27 19:54:07,0.0,37.29640349350649,126.97060264935061,0.8675296124180575,66.54545454545455,135.72727272727272,202.27272727272728,8.0,3985.0,5.0
2018-12-27 19:54:08,0.0,37.296411307692296,126.97060655128203,3.369556130197213,66.64285714285714,137.28571428571428,203.92857142857142,8.0,4000.785714285714,5.0
2018-12-27 19:54:09,0.0,37.296428455696265,126.97061494936705,7.375183167665992,66.58333333333333,147.58333333333334,214.16666666666666,8.0,4015.0833333333335,5.0
2018-12-27 19:54:10,0.0,37.29645726249999,126.97062773749994,12.243057951864044,66.6,145.2,211.8,8.6,4031.0,5.0
2018-12-27 19:54:11,0.0,37.29649432467537,126.97064783116886,16.17520362375397,67.07142857142857,149.28571428571428,216.35714285714286,9.0,4046.0,5.0
2018-12-27 19:54:12,0.0,37.29653822784811,126.97066584810113,18.50803579562067,66.45454545454545,139.72727272727272,206.1818181818182,9.0,4060.818181818182,5.0
2018-12-27 19:54:13,0.0,37.29658050649353,126.97067993506492,17.52825233373119,66.07142857142857,156.0,222.07142857142858,8.214285714285714,4075.6428571428573,5.0
2018-12-27 19:54:14,0.0,37.29662024050629,126.97068087341773,15.926221983343316,66.85714285714286,163.5,230.35714285714286,7.928571428571429,4091.214285714286,5.0
2018-12-27 19:54:15,0.0,37.2966535897436,126.97066303846154,14.523902423623579,66.92857142857143,150.5,217.42857142857142,8.0,4106.428571428572,5.0
2018-12-27 19:54:16,0.0,37.29667850617281,126.97062985185164,14.547842623468016,67.08333333333333,162.33333333333334,229.41666666666666,8.083333333333334,4121.583333333333,5.0
2018-12-27 19:54:17,0.0,37.29669701282058,126.97058444871782,16.263977687467584,66.46153846153847,148.23076923076923,214.69230769230768,8.307692307692308,4136.0,5.0
2018-12-27 19:54:18,0.0,37.2966982025317,126.9705369620253,15.146269374156397,65.5,158.66666666666666,224.16666666666666,8.0,4151.416666666667,5.0
2018-12-27 19:54:19,0.0,37.29670951282054,126.97047450000005,20.422242479062405,65.07692307692308,154.76923076923077,219.84615384615384,7.846153846153846,4167.153846153846,5.0
2018-12-27 19:54:20,0.0,37.29672348750003,126.97040916250019,21.569331252509457,67.07142857142857,153.71428571428572,220.78571428571428,7.714285714285714,4181.5,5.0
2018-12-27 19:54:21,0.0,37.296728842105246,126.97035167105263,18.453463306070596,65.91666666666667,152.25,218.16666666666666,9.75,4196.416666666667,5.0
2018-12-27 19:54:22,0.0,37.29673756578944,126.97029028947358,19.878283952346965,66.3076923076923,148.76923076923077,215.07692307692307,9.538461538461538,4211.2307692307695,5.0
2018-12-27 19:54:23,0.0,37.29675034482764,126.9702293218391,20.099833469463295,53.888888888888886,255.55555555555554,309.44444444444446,9.222222222222221,4228.277777777777,5.0
2018-12-27 19:54:24,0.0,37.2967585897436,126.97018043589738,15.93123971202471,66.16666666666667,315.0,381.1666666666667,9.416666666666666,4244.75,5.0
2018-12-27 19:54:25,0.0,37.29677302985071,126.97015814925383,9.163440063279058,65.77777777777777,266.44444444444446,332.22222222222223,9.222222222222221,4259.111111111111,5.0
2018-12-27 19:54:26,0.0,37.29678606849315,126.97014727397251,6.270841969652997,66.58333333333333,142.83333333333334,209.41666666666666,8.5,4274.833333333333,5.0
2018-12-27 19:54:27,0.0,37.29679479310347,126.97014833333343,3.512661927102455,66.57142857142857,240.92857142857142,307.5,9.642857142857142,4290.357142857143,5.0
2018-12-27 19:54:28,0.0,37.29680502409635,126.97013824096382,5.2117691714111345,66.6923076923077,444.53846153846155,511.2307692307692,9.923076923076923,4305.153846153846,5.0
2018-12-27 19:54:29,0.0,37.29683135443037,126.9701409873417,10.588147632436652,66.76923076923077,552.3076923076923,619.0769230769231,9.846153846153847,4319.846153846154,5.0
2018-12-27 19:54:30,0.0,37.29687770512824,126.97016471794889,20.056576989233765,66.6923076923077,598.8461538461538,665.5384615384615,10.0,4335.538461538462,5.0
2018-12-27 19:54:31,0.0,37.29692579999999,126.97018237142849,20.078883731700632,66.58333333333333,640.75,707.3333333333334,10.0,4350.166666666667,5.0
2018-12-27 19:54:32,0.0,37.29697346153849,126.97019604615393,19.591560755705434,65.07142857142857,666.7857142857143,731.8571428571429,9.357142857142858,4365.428571428572,5.0
2018-12-27 19:54:33,0.0,37.29702002702706,126.97021186486495,19.330529609859635,41.55555555555556,641.3333333333334,682.8888888888889,10.0,4387.777777777777,5.0
2018-12-27 19:54:34,0.0,37.29706678082192,126.97022708219168,19.354446198023428,41.77777777777778,606.4444444444445,648.2222222222222,9.444444444444445,4410.333333333333,5.0
2018-12-27 19:54:35,0.0,37.297113555555605,126.9702347654321,18.904336665280297,36.083333333333336,590.4166666666666,626.5,9.333333333333334,4433.583333333333,5.0
2018-12-27 19:54:36,0.0,37.29715704285716,126.97024395714294,17.67217953327888,39.111111111111114,551.0,590.1111111111111,9.777777777777779,4462.444444444444,5.0
2018-12-27 19:54:37,0.0,37.297200566265076,126.97025287951809,17.67242567398973,41.666666666666664,540.4444444444445,582.1111111111111,9.333333333333334,4485.0,5.0
2018-12-27 19:54:38,0.0,37.29724397260275,126.97026750684924,18.009288545160366,40.5,558.7857142857143,599.2857142857143,10.0,4510.214285714285,5.0
2018-12-27 19:54:39,0.0,37.29728317499999,126.97027948750005,16.167976990479545,41.15384615384615,557.0769230769231,598.2307692307693,10.23076923076923,4532.615384615385,5.0
2018-12-27 19:54:40,0.0,37.297316770491825,126.97028909836057,13.807632203523264,39.333333333333336,581.0833333333334,620.4166666666666,10.083333333333334,4557.833333333333,5.0
2018-12-27 19:54:41,0.0,37.29734441176469,126.97028920588242,11.077297747569622,32.714285714285715,465.85714285714283,498.57142857142856,10.0,4585.571428571428,5.0
2018-12-27 19:54:42,0.0,37.29736177419355,126.97029200000001,7.014781559033134,40.888888888888886,427.0,467.8888888888889,10.0,4610.333333333333,5.0
2018-12-27 19:54:43,0.0,37.297379773333354,126.97029617333351,7.334830747145514,41.5,511.125,552.625,10.0,4639.875,5.0
2018-12-27 19:54:44,0.0,37.29740441666665,126.97030624999994,10.385153461336243,28.8,560.6,589.4,9.8,4661.2,5.0
2018-12-27 19:54:45,0.0,37.2974332982456,126.97031503508764,11.90831890697202,34.125,688.625,722.75,10.0,4691.0,5.0
2018-12-27 19:54:46,0.0,37.2974701911765,126.97033205882356,15.749453860410483,39.25,574.0,613.25,10.0,4716.333333333333,5.0
2018-12-27 19:54:47,0.0,37.29751063999996,126.97035351999996,17.594588442179205,38.888888888888886,616.7777777777778,655.6666666666666,10.11111111111111,4738.333333333333,5.0
2018-12-27 19:54:48,0.0,37.29755876470584,126.97036679999994,19.745194100215254,33.5,617.25,650.75,11.0,4761.583333333333,5.0
2018-12-27 19:54:49,0.0,37.29760972972975,126.97039281081084,22.043352602781805,40.333333333333336,667.0,707.3333333333334,11.0,4793.888888888889,5.0
2018-12-27 19:54:50,0.0,37.29765658208959,126.97041549253734,20.120306035730373,41.9,684.3,726.2,11.0,4811.6,5.0
2018-12-27 19:54:51,0.0,37.29770709090906,126.9704404675325,21.751028524084337,37.375,578.875,616.25,10.875,4838.875,5.0
2018-12-27 19:54:52,0.0,37.297744925373145,126.97044376119412,15.198481602971947,33.0,553.75,586.75,9.75,4871.75,5.0
2018-12-27 19:54:53,0.0,37.297768107692335,126.97044981538451,9.488682928188116,38.6,724.4,763.0,10.0,4893.2,5.0
2018-12-27 19:54:54,0.0,37.297790290909084,126.9704479818181,8.909124257181892,38.57142857142857,681.7142857142857,720.2857142857143,10.0,4923.571428571428,5.0
2018-12-27 19:54:55,0.0,37.2978015357143,126.97044400000001,4.681730236947993,37.44444444444444,628.5555555555555,666.0,11.0,4942.222222222223,5.0
2018-12-27 19:54:56,0.0,37.29780994999997,126.97043448333343,4.5359593255244155,65.61538461538461,762.8461538461538,828.4615384615385,11.0,4963.307692307692,5.0
2018-12-27 19:54:57,0.0,37.29782032608699,126.97043393478256,4.161894207267817,66.8,777.0,843.8,11.0,4976.5,5.0
2018-12-27 19:54:58,0.0,37.29783128260868,126.97043569565217,4.426566534907467,41.714285714285715,767.4285714285714,809.1428571428571,11.0,4993.0,5.0
2018-12-27 19:54:59,0.0,37.29784149090908,126.97043594545457,4.0917531169979995,61.714285714285715,803.8571428571429,865.5714285714286,11.0,5021.714285714285,5.0
2018-12-27 19:55:00,0.0,37.29786318367347,126.97043883673467,8.74210596566381,63.5,807.5,871.0,10.0,5036.5,5.0
2018-12-27 19:55:01,0.0,37.29788584999998,126.9704466166667,9.416050385773678,65.55555555555556,717.8888888888889,783.4444444444445,10.0,5049.666666666667,5.0
2018-12-27 19:55:02,0.0,37.29791020454548,126.9704570454545,10.310799549832401,64.5,787.75,852.25,9.0,5070.0,5.0
2018-12-27 19:55:03,0.0,37.29793435294116,126.97046941176475,10.44965809603757,62.0,626.8,688.8,9.0,5081.4,5.0
2018-12-27 19:55:04,0.0,37.29795244827588,126.97047925862077,7.901986490817432,38.77777777777778,654.3333333333334,693.1111111111111,9.0,5101.444444444444,5.0
2018-12-27 19:55:05,0.0,37.297971512820496,126.97048879487181,8.222753362817167,42.6,848.6,891.2,8.0,5124.0,5.0
2018-12-27 19:55:06,0.0,37.29798949999998,126.97049627499992,7.5925597887647545,37.2,851.8,889.0,9.0,5146.4,5.0
2018-12-27 19:55:07,0.0,37.29800803030302,126.97049803030293,7.447075551953173,34.5,980.5,1015.0,8.5,5167.0,5.0
2018-12-27 19:55:08,0.0,37.29803327777776,126.97049638888888,10.13145187443695,36.0,806.6666666666666,842.6666666666666,8.666666666666666,5203.666666666667,5.0
2018-12-27 19:55:09,0.0,37.29804978048781,126.9704884634146,7.079660642719091,40.833333333333336,1201.1666666666667,1242.0,9.0,5228.5,5.0
2018-12-27 19:55:10,0.0,37.29806334999999,126.97048475000001,5.565347445593643,41.0,1175.0,1216.0,9.0,5246.0,5.0
2018-12-27 19:55:11,0.0,37.29807916666667,126.97048741666663,6.395286246920593,42.25,719.25,761.5,9.75,5268.75,5.0
2018-12-27 19:55:12,0.0,37.29809146153848,126.97048623076927,4.941654632616536,42.666666666666664,950.6666666666666,993.3333333333334,9.0,5293.0,5.0
2018-12-27 19:55:13,0.0,37.29810979545452,126.97048443181815,7.369668003896068,41.857142857142854,756.4285714285714,798.2857142857143,11.0,5318.428571428572,5.0
2018-12-27 19:55:14,0.0,37.298130696428544,126.97047903571433,8.550893206214836,41.666666666666664,710.6666666666666,752.3333333333334,11.0,5343.222222222223,5.0
2018-12-27 19:55:15,0.0,37.29815312068963,126.97045834482752,11.147492243652088,41.77777777777778,655.5555555555555,697.3333333333334,11.0,5368.0,5.0
2018-12-27 19:55:16,0.0,37.29817216666663,126.97044421212112,8.86321568509266,41.81818181818182,654.5454545454545,696.3636363636364,10.0,5393.0,5.0
2018-12-27 19:55:17,0.0,37.29818948750003,126.97043121250002,8.084330605587827,65.84615384615384,636.3076923076923,702.1538461538462,9.615384615384615,5412.0,5.0
2018-12-27 19:55:18,0.0,37.29820935616441,126.9704171917808,9.131139971421009,54.214285714285715,687.1428571428571,741.3571428571429,9.142857142857142,5427.857142857143,5.0
2018-12-27 19:55:19,0.0,37.29822723728816,126.97040333898292,8.417379494475858,61.22222222222222,699.3333333333334,760.5555555555555,9.0,5450.111111111111,5.0
2018-12-27 19:55:20,0.0,37.2982375576923,126.97038969230766,6.0026920874219325,64.75,798.6666666666666,863.4166666666666,9.0,5463.666666666667,5.0
2018-12-27 19:55:21,0.0,37.29824675000001,126.97038411363638,4.090646169526881,60.0,881.0,941.0,9.0,5479.333333333333,5.0
2018-12-27 19:55:22,0.0,37.29826099999998,126.97039029411769,6.041030548694052,66.88888888888889,907.5555555555555,974.4444444444445,9.0,5496.444444444444,5.0
2018-12-27 19:55:23,0.0,37.29827772727271,126.97037986363647,7.4828529581979755,66.33333333333333,801.1666666666666,867.5,9.0,5510.5,5.0
2018-12-27 19:55:24,0.0,37.29829006666666,126.97035475555549,9.40860365445159,66.3076923076923,945.3076923076923,1011.6153846153846,8.23076923076923,5525.153846153846,5.0
2018-12-27 19:55:25,0.0,37.29830042857145,126.9703038,16.766649960276066,54.833333333333336,1011.1666666666666,1066.0,8.0,5536.166666666667,5.0
2018-12-27 19:55:26,0.0,37.298315680851076,126.97023925531923,21.465076430895678,41.888888888888886,751.5555555555555,793.4444444444445,7.777777777777778,5564.888888888889,5.0
2018-12-27 19:55:27,0.0,37.29832896363636,126.97017927272722,19.849123422355795,42.125,753.625,795.75,8.25,5589.0,5.0
2018-12-27 19:55:28,0.0,37.29834074025969,126.97012493506507,17.953876276741042,62.111111111111114,666.4444444444445,728.5555555555555,8.555555555555555,5612.666666666667,5.0
2018-12-27 19:55:29,0.0,37.29835242857138,126.97007727142864,15.900435834978058,65.75,578.4166666666666,644.1666666666666,8.666666666666666,5627.333333333333,5.0
2018-12-27 19:55:30,0.0,37.29835871084329,126.97005159036154,8.565308725665544,67.35714285714286,582.7857142857143,650.1428571428571,8.857142857142858,5642.285714285715,5.0
2018-12-27 19:55:31,0.0,37.2983608933334,126.97004384000017,2.621000955259161,66.54545454545455,698.0,764.5454545454545,9.0,5655.272727272727,5.0
2018-12-27 19:55:32,0.0,37.298361800000016,126.97003725333316,2.130988736057619,66.36363636363636,630.0,696.3636363636364,9.0,5673.0,5.0
2018-12-27 19:55:33,0.0,37.298362481927704,126.97002240963863,4.739951593825625,66.3076923076923,728.6923076923077,795.0,9.0,5686.461538461538,5.0
2018-12-27 19:55:34,0.0,37.29836428787882,126.96999880303032,7.5603434951274,66.83333333333333,706.0,772.8333333333334,10.0,5702.666666666667,5.0
2018-12-27 19:55:35,0.0,37.29836823636368,126.96996759999989,10.072378530153625,65.25,510.625,575.875,10.0,5715.25,5.0
2018-12-27 19:55:36,0.0,37.2983742405064,126.96992250632918,14.575526674630131,66.3076923076923,340.6923076923077,407.0,10.0,5732.923076923077,5.0
2018-12-27 19:55:37,0.0,37.29837940298507,126.96987695522387,14.668008949389135,67.25,350.5,417.75,10.0,5748.0,5.0
2018-12-27 19:55:38,0.0,37.29838545783136,126.96982259036133,17.500173983195698,66.6923076923077,321.46153846153845,388.15384615384613,9.307692307692308,5762.538461538462,5.0
2018-12-27 19:55:39,0.0,37.29839105263163,126.96976783157884,17.600112091575077,57.1875,499.25,556.4375,9.25,5777.5625,5.0
2018-12-27 19:55:40,0.0,37.29839633333332,126.96971041025627,18.427431511347045,66.66666666666667,627.25,693.9166666666666,9.5,5796.333333333333,5.0
2018-12-27 19:55:41,0.0,37.29840579220781,126.96965249350653,18.84855168334753,66.84615384615384,681.8461538461538,748.6923076923077,10.0,5810.307692307692,5.0
2018-12-27 19:55:42,0.0,37.29841572839502,126.96959487654313,18.794536792801445,66.66666666666667,838.0,904.6666666666666,9.933333333333334,5825.0,5.0
2018-12-27 19:55:43,0.0,37.29842460465113,126.96953460465116,19.540742848821022,66.42857142857143,958.5714285714286,1025.0,9.857142857142858,5840.571428571428,5.0
2018-12-27 19:55:44,0.0,37.29844214285712,126.96947564285716,20.06765568784788,66.9090909090909,704.8181818181819,771.7272727272727,10.0,5855.545454545455,5.0
2018-12-27 19:55:45,0.0,37.29845832394373,126.96942163380274,18.398330104167112,67.75,663.3333333333334,731.0833333333334,10.0,5870.416666666667,5.0
2018-12-27 19:55:46,0.0,37.29846718987337,126.96936907594937,17.127634897063288,65.9090909090909,642.3636363636364,708.2727272727273,9.909090909090908,5886.363636363636,5.0
2018-12-27 19:55:47,0.0,37.298469277777826,126.96932436111112,14.27929643198448,66.57142857142857,649.5714285714286,716.1428571428571,9.642857142857142,5900.142857142857,5.0
2018-12-27 19:55:48,0.0,37.29847026760564,126.96930295774636,6.834755324717959,66.46153846153847,648.5384615384615,715.0,10.538461538461538,5914.615384615385,5.0
2018-12-27 19:55:49,0.0,37.29847165151512,126.96929396969682,2.9185036494830014,65.77777777777777,598.1111111111111,663.8888888888889,10.222222222222221,5930.888888888889,5.0
2018-12-27 19:55:50,0.0,37.29847171641789,126.96928417910436,3.121276873470059,65.07142857142857,645.5,710.5714285714286,11.0,5945.5,5.0
2018-12-27 19:55:51,0.0,37.29847368493155,126.969269410959,4.773611621475687,66.0,623.5454545454545,689.5454545454545,10.818181818181818,5961.090909090909,5.0
2018-12-27 19:55:52,0.0,37.298468441558434,126.96925893506491,3.94570260080734,56.416666666666664,572.3333333333334,628.75,11.0,5976.916666666667,5.0
2018-12-27 19:55:53,0.0,37.298451109589045,126.96925599999994,7.008529479416042,40.6,691.4666666666667,732.0666666666667,10.533333333333333,5994.866666666667,5.0
2018-12-27 19:55:54,0.0,37.298414176470544,126.96925582352937,14.801060317353844,46.142857142857146,673.5714285714286,719.7142857142857,10.857142857142858,6019.428571428572,5.0
2018-12-27 19:55:55,0.0,37.29837482857143,126.96924304285714,16.286553499704816,65.0,607.8888888888889,672.8888888888889,10.666666666666666,6036.666666666667,5.0
2018-12-27 19:55:56,0.0,37.29832076811592,126.96923304347824,21.89800131448163,66.61538461538461,549.8461538461538,616.4615384615385,9.23076923076923,6052.615384615385,5.0
2018-12-27 19:55:57,0.0,37.29826109374997,126.96922223437498,24.16149669280545,67.33333333333333,449.5833333333333,516.9166666666666,8.916666666666666,6067.916666666667,5.0
2018-12-27 19:55:58,0.0,37.29819425373133,126.96918485074627,29.317717837704667,67.0909090909091,284.6363636363636,351.72727272727275,9.272727272727273,6082.454545454545,5.0
2018-12-27 19:55:59,0.0,37.298131025000046,126.96914376249993,28.52431842786454,66.66666666666667,202.83333333333334,269.5,9.25,6097.833333333333,5.0
2018-12-27 19:56:00,0.0,37.29806602777777,126.9691023611111,29.200703550833893,66.92857142857143,220.57142857142858,287.5,8.857142857142858,6112.642857142857,5.0
2018-12-27 19:56:01,0.0,37.298001533333334,126.96906956000008,27.881337444644927,67.41666666666667,159.91666666666666,227.33333333333334,8.833333333333334,6127.0,5.0
2018-12-27 19:56:02,0.0,37.29793644444444,126.96904085185187,27.64334166182662,66.85714285714286,157.71428571428572,224.57142857142858,8.142857142857142,6142.5,5.0
2018-12-27 19:56:03,0.0,37.297866337500004,126.9689975500002,31.303543656288767,66.14285714285714,163.71428571428572,229.85714285714286,8.5,6158.214285714285,5.0
2018-12-27 19:56:04,0.0,37.297800013698655,126.96898409589049,26.92311807446882,67.5,168.8,236.3,8.7,6171.8,5.0
2018-12-27 19:56:05,0.0,37.29772630120477,126.96896109638551,30.436644537419394,65.86666666666666,167.86666666666667,233.73333333333332,8.8,6187.333333333333,5.0
2018-12-27 19:56:06,0.0,37.29765107792205,126.96892492207803,32.27627768802098,67.75,161.66666666666666,229.41666666666666,9.166666666666666,6203.916666666667,5.0
2018-12-27 19:56:07,0.0,37.29757983749999,126.9688896250002,30.68714497971391,66.0,158.63636363636363,224.63636363636363,8.272727272727273,6218.454545454545,5.0
2018-12-27 19:56:08,0.0,37.29750980263159,126.96886023684203,29.588898134091544,56.76923076923077,195.46153846153845,252.23076923076923,8.846153846153847,6235.7692307692305,5.0
2018-12-27 19:56:09,0.0,37.29743760256408,126.96882423076909,31.127900552281325,66.57142857142857,148.07142857142858,214.64285714285714,8.571428571428571,6251.214285714285,5.0
2018-12-27 19:56:10,0.0,37.297372181818155,126.96877601298698,30.391443181888597,67.0,147.58333333333334,214.58333333333334,8.75,6266.583333333333,5.0
2018-12-27 19:56:11,0.0,37.297307112499965,126.96873293749995,29.47140378447823,66.85714285714286,153.57142857142858,220.42857142857142,9.214285714285714,6280.5,5.0
2018-12-27 19:56:12,0.0,37.29724184999997,126.96866520000003,33.916881411766965,66.78571428571429,166.85714285714286,233.64285714285714,8.928571428571429,6295.928571428572,5.0
2018-12-27 19:56:13,0.0,37.29718860273974,126.96863135616441,23.911430251066207,66.57142857142857,169.14285714285714,235.71428571428572,9.857142857142858,6311.071428571428,5.0
2018-12-27 19:56:14,0.0,37.29714633766237,126.96861689610391,17.55384766782349,66.36363636363636,155.27272727272728,221.63636363636363,9.909090909090908,6326.0,5.0
2018-12-27 19:56:15,0.0,37.29710996000005,126.96860052000011,15.484956040879467,66.38461538461539,179.0,245.3846153846154,9.384615384615385,6341.2307692307695,5.0
2018-12-27 19:56:16,0.0,37.29707735064934,126.9685854415585,13.924260338604125,66.66666666666667,156.46666666666667,223.13333333333333,8.666666666666666,6356.0,5.0
2018-12-27 19:56:17,0.0,37.297053766233724,126.96857133766225,10.46646095572943,67.41666666666667,147.5,214.91666666666666,9.0,6371.0,5.0
2018-12-27 19:56:18,0.0,37.29703517500001,126.96856601249979,7.641406177064944,67.0,145.92857142857142,212.92857142857142,8.714285714285714,6385.714285714285,5.0
2018-12-27 19:56:19,0.0,37.29702394936706,126.96858118987345,6.606770780397866,67.07692307692308,152.84615384615384,219.92307692307693,8.76923076923077,6401.307692307692,5.0
2018-12-27 19:56:20,0.0,37.297015543209895,126.96861777777782,12.140909421114069,66.78571428571429,150.07142857142858,216.85714285714286,8.571428571428571,6416.285714285715,5.0
2018-12-27 19:56:21,0.0,37.29700174666665,126.96866485333344,15.993702109248401,66.9090909090909,152.8181818181818,219.72727272727272,8.727272727272727,6431.727272727273,5.0
2018-12-27 19:56:22,0.0,37.29699266666665,126.9687223750001,18.695385104462538,67.1,166.5,233.6,8.1,6444.5,5.0
2018-12-27 19:56:23,0.0,37.296984708860776,126.9687913291139,22.212619225523635,67.07692307692308,159.3846153846154,226.46153846153845,8.0,6461.2307692307695,5.0
2018-12-27 19:56:24,0.0,37.29697390277782,126.96885673611119,21.296624937157656,66.81818181818181,172.8181818181818,239.63636363636363,8.454545454545455,6474.727272727273,5.0
2018-12-27 19:56:25,0.0,37.29696098717946,126.96891857692296,20.382913484964217,66.85714285714286,147.85714285714286,214.71428571428572,8.857142857142858,6490.785714285715,5.0
2018-12-27 19:56:26,0.0,37.29694545679011,126.96897920987655,20.306999026783053,66.92857142857143,162.78571428571428,229.71428571428572,9.0,6506.0,5.0
2018-12-27 19:56:27,0.0,37.29693001315787,126.96903919736846,20.10049940162392,66.57142857142857,165.14285714285714,231.71428571428572,9.0,6521.214285714285,5.0
2018-12-27 19:56:28,0.0,37.29691960526312,126.96910015789473,19.876714212964757,66.91666666666667,173.58333333333334,240.5,9.0,6535.333333333333,5.0
2018-12-27 19:56:29,0.0,37.29690882608692,126.96916564130413,21.318306785199567,52.5,211.25,263.75,9.0,6552.5625,5.0
2018-12-27 19:56:30,0.0,37.29689673333335,126.96922049999984,18.147932824348885,55.357142857142854,401.85714285714283,457.2142857142857,8.928571428571429,6570.357142857143,5.0
2018-12-27 19:56:31,0.0,37.29688790476192,126.96926708333326,15.266372832778405,40.8125,675.75,716.5625,8.125,6590.0,5.0
2018-12-27 19:56:32,0.0,37.29688134374999,126.969311546875,14.416744185443553,40.5,744.375,784.875,8.5,6614.125,5.0
2018-12-27 19:56:33,0.0,37.29687701351349,126.96933767567566,8.508685838246693,66.0909090909091,668.9090909090909,735.0,8.0,6635.909090909091,5.0
2018-12-27 19:56:34,0.0,37.29687448051954,126.96935101298696,4.371418845203678,67.0,660.3333333333334,727.3333333333334,8.0,6650.466666666666,5.0
2018-12-27 19:56:35,0.0,37.2968762837838,126.96936483783796,4.46620673631061,66.36363636363636,624.1818181818181,690.5454545454545,8.545454545454545,6665.363636363636,5.0
2018-12-27 19:56:36,0.0,37.29687946913588,126.96937238271609,2.7230513970340073,66.92857142857143,670.3571428571429,737.2857142857143,9.0,6680.071428571428,5.0
2018-12-27 19:56:37,0.0,37.29688130985918,126.96937202816892,0.7462793885823927,66.6923076923077,663.2307692307693,729.9230769230769,9.0,6694.692307692308,5.0
